batch,video_uid,timestamp_sec,narration_text,scenario,action,reasoning
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,642.9554193320909,#C C drops product on the floor,Mechanical Repair,Object Transfer,Refined via regex fallback
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,644.3129893320909,#C C picks wheat shreds from the shelf,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,646.4334793320909,#C C holds wheat shreds with both hands,Mechanical Repair,Stationary,"Holding an object with both hands indicates a stable, non-moving position."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,647.4556693320908,#C C places wheat shred on the floor,Mechanical Repair,Object Transfer,"Action involves placing an object, indicating logistics or setup."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,647.9204093320909,#C C picks paper from the wheat shred box,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,649.5398593320908,#C C holds paper with both hands,Mechanical Repair,Stationary,"Low body/hand motion, holding paper."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,650.0858193320909,#C C places paper on the shelf,Mechanical Repair,Object Transfer,Logistics step involving placing an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,652.4511493320908,#C C picks potato chips from the shelf,Mechanical Repair,Object Transfer,Logistics action of picking up an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,652.8165293320908,#C C holds potato chips with both hands,Mechanical Repair,Stationary,Holding an object with both hands indicates low body and hand motion.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,653.9205893320909,#C C places potato chips on other hand,Mechanical Repair,Object Transfer,Transferring an object from one hand to another.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,654.5320593320909,#C C places potato chips on the shelf,Mechanical Repair,Object Transfer,Logistics step involving placing an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,656.7334893320908,#C C picks product from the shelf,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,657.6793393320909,#C C holds product with both hands,Mechanical Repair,Stationary,"Low body/hand motion, holding an object without movement."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,658.4939693320908,#C C places product on the tray,Mechanical Repair,Object Transfer,Logistics step involving placing an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,659.9895393320909,#C C picks noodles from the shelf,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,660.8897293320908,#C C places noodles on other hand,Mechanical Repair,Object Transfer,Logistics step involving moving an object to another location.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,661.7578393320908,#C C places noodle on the floor,Mechanical Repair,Object Transfer,Logistics step involving placing an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,661.9174893320908,#C C picks spaghetti from the shelf,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,662.6371293320908,#C C places spaghetti on other hand,Mechanical Repair,Object Transfer,"The action involves moving an object (spaghetti) from one hand to another, which is a logistics step."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,663.6218593320908,#C C places spaghetti on the shelf,Mechanical Repair,Object Transfer,"Logistics step, placing an object."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,665.4143593320908,#C C removes spaghetti from the shelf,Mechanical Repair,Object Transfer,"Action involves picking up and moving an object, indicative of logistics."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,665.7955993320909,#C C holds spaghetti with both hands,Mechanical Repair,Stationary,Holding an object with both hands indicates low motion.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,666.0431793320909,#C C checks spaghetti,Mechanical Repair,Search,"Head movement (visual inspection), hands mostly still."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,667.9185193320909,#C C places spaghetti on the shelf,Mechanical Repair,Object Transfer,Logistics step involving placing an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,670.2300493320909,#C C picks black wheat fusilli,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,671.1453693320908,#C C holds black wheat fusilli with both hands,Mechanical Repair,Stationary,Holding an object with both hands indicates a stationary action with low body and hand motion.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,672.6121093320909,#C C places black wheat fusilli on other hand,Mechanical Repair,Object Transfer,"Logistics step, transferring the object from one hand to another."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,673.0217293320909,#C C places black wheat fusilli on the shelf,Mechanical Repair,Object Transfer,Logistics step of placing an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,675.7012993320909,#C C picks pumpkin from the shelf,Mechanical Repair,Object Transfer,"The action involves picking up an object, which is a logistics step."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,676.8881593320908,#C C holds pumpkin with both hands,Mechanical Repair,Stationary,Holding an object with both hands indicates a static position with minimal movement.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,677.8626993320909,#C C places pumpkin on the shelf,Mechanical Repair,Object Transfer,Logistics step involving placing an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,679.2055293320909,#C C does # #unsure on the shelf,Mechanical Repair,Object Transfer,"[CtxFixed] The action describes C performing an action on the shelf, which likely involves moving or placing the pumpkin again, consistent with previous Object Transfer actions."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,682.0475293320908,#C C picks # #unsure from the tray,Mechanical Repair,Object Transfer,"The action involves picking an object, which is a logistics step."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,682.4569293320908,#C C places # #unsure on other hand,Mechanical Repair,Object Transfer,Logistics step involving moving an object to the other hand.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,683.5521393320909,#C C places # #unsure with other hand,Mechanical Repair,Object Transfer,"Logistics step, placing an object with one hand."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,684.8742393320908,#C C picks Lasagne pasta from the shelf,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,685.4509793320908,#C C holds Lasagne pasta with both hands,Mechanical Repair,Stationary,Holding an object with both hands indicates a static posture with minimal movement.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,685.9756093320908,#C C places Lasagne pasta on the floor,Mechanical Repair,Object Transfer,"The action involves placing an object, which is a logistics step."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,686.0807193320909,#C C lifts Lasagne pasta with hands,Mechanical Repair,Object Transfer,"Action involves picking up an object, which is a logistics step."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,686.6090493320909,#C C holds Lasagne pasta with both hands,Mechanical Repair,Stationary,Holding an object with both hands indicates a stationary position with minimal movement.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,687.7426693320908,#C C places Lasagne pasta on other hand,Mechanical Repair,Object Transfer,Logistics step involving moving an object from one hand to another.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,688.8611893320908,#C C places Lasagne pasta on the floor,Mechanical Repair,Object Transfer,Logistics step involving placing an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,689.8984493320909,#C C picks product from the shelf,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,691.1311593320909,#C C places product on the shelf,Mechanical Repair,Object Transfer,Logistics step involving placing an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,692.0727493320908,#C C picks tin from the shelf,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,692.8257993320908,#C C places tin on the floor,Mechanical Repair,Object Transfer,Logistics step involving the placement of an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,693.9025793320909,#C C picks # #unsure from the shelf,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,694.8134693320908,#C C holds # #unsure with both hands,Mechanical Repair,Stationary,"Low body/hand motion, holding an object without movement."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,696.6340493320909,#C C picks # #unsure from the shelf,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,697.0718493320908,#C C places # #unsure on other hand,Mechanical Repair,Object Transfer,Logistics step involving holding an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,698.3575693320909,#C C picks sandy leaf from the shelf,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,702.1613793320909,#C C looks at sandy leaf,Mechanical Repair,Search,"Head movement (visual inspection), hands mostly still."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,703.3544793320908,#C C places sandy leaf on other hand,Mechanical Repair,Object Transfer,"Action involves picking up and placing an object, indicative of logistics."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,704.3629793320908,# C C flips sandy leaf,Mechanical Repair,Object Transfer,"[CtxFixed] The action of flipping the sandy leaf involves manipulating the object, which is a form of object transfer."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,705.8646193320908,#C C places sandy leaf on other hand,Mechanical Repair,Object Transfer,Logistics step involving picking up and placing an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,707.0717693320909,#C C picks # #unsure from the shelf,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,708.3169793320908,#C C places # #unsure on other hand,Mechanical Repair,Object Transfer,Logistics step involving the transfer of an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,710.1419693320909,#C C picks cup a soup from the shelf,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,710.3529993320908,# C looks at cup a soup,Mechanical Repair,Search,"Head movement (visual inspection), hands mostly still."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,711.0839193320908,#C C places cup a soup on other hand,Mechanical Repair,Object Transfer,Logistics step involving the transfer of an object from one hand to another.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,712.9668493320908,#C C picks # #unsure from the shelf,Mechanical Repair,Object Transfer,"Logistics step, picking an object from a shelf."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,713.5523393320908,#C C places # #unsure on other hand,Mechanical Repair,Object Transfer,Logistics step involving the transfer of an object from one hand to another.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,716.6996493320908,#C C picks # #unsure from the shelf,Mechanical Repair,Object Transfer,Logistics step involving picking up an item.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,718.6730593320908,#C C places # #unsure on other hand,Mechanical Repair,Object Transfer,Logistics step involving holding or transferring an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,720.4736593320908,#C C places products on the floor,Mechanical Repair,Object Transfer,Logistics step involving the placement of objects.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,721.1132893320909,# C C adjusts pin on the product,Mechanical Repair,Essential Operation,Core manual task involving precise hand movements.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,721.8166393320909,#C C removes hand from the product,Mechanical Repair,Stationary,"The action indicates a pause or end to an active motion, suggesting low energy and a stationary state."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,723.6197393320908,#C C does # #unsure in the shelf,Mechanical Repair,Search,Implies head and/or hand movement as C looks for something specific in the shelf.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,725.0254893320908,#C C picks # #unsure from the shelf,Mechanical Repair,Object Transfer,Logistics/Setup step involving picking up an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,725.2568193320908,#C C places # #unsure on other hand,Mechanical Repair,Object Transfer,"Logistics step, transferring an object."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,726.0153893320908,#C C picks # #unsure from the shelf,Mechanical Repair,Object Transfer,Logistics step involving picking up an item.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,726.2726693320908,#C C places # #unsure on other hand,Mechanical Repair,Object Transfer,Logistics step involving the transfer of an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,726.8846093320908,#C C does # #unsure in the shelf,Mechanical Repair,Search,Implies visual search or looking for something in the shelf.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,732.8501893320908,#C C does # #unsure with hand,Mechanical Repair,Stationary,"[CtxFixed] The action described as 'C does # #unsure with hand' does not indicate any movement or transfer of objects, nor does it suggest a change in location or a search for something. It is most likely a stationary action where the person is holding or manipulating an object without moving it to another location or performing a specific task."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,734.8104093320908,#C C moves product on the tray,Mechanical Repair,Object Transfer,"Movement of an object (product) on a surface (tray), logistics step."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,737.3189093320908,#C C holds products with both hands,Mechanical Repair,Stationary,"Low body/hand motion, holding position."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,738.3653493320908,#C C places products on the shelf,Mechanical Repair,Object Transfer,Logistics step involving placing objects.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,739.2171793320908,#C C does # #unsure in the shelf,Mechanical Repair,Search,Implies head movement and visual search for an item.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,742.3500293320908,#C C moves products on the shelf,Mechanical Repair,Object Transfer,Moving items from one place to another involves logistics.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,743.8983193320908,#C C does # #unsure in the shelf,Mechanical Repair,Search,Implies head and/or hand movement to find an item.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,749.9978093320908,#C C lifts pasta n sauce from the floor,Mechanical Repair,Object Transfer,"Action involves picking up an object from the floor, which is a logistics step."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,750.3780193320908,#C C holds pasta n sauce with both hands,Mechanical Repair,Stationary,"Low body/hand motion, holding items in place."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,750.9116993320908,#C C tilts pasta n sauce,Mechanical Repair,Object Transfer,"Action involves moving and positioning objects, short bursts of hand acceleration."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,751.6513393320909,#C C places pasta n sauce in the shelf,Mechanical Repair,Object Transfer,"The action involves placing items, which is a logistics step."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,757.5480393320909,#C C picks # #unsure from the floor,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,758.5923093320908,#C C holds # #unsure with both hands,Mechanical Repair,Stationary,"Low body/hand motion, holding an object."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,758.9825493320908,#C C places # #unsure on the tray,Mechanical Repair,Object Transfer,Logistics step involving picking up or placing an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,760.0695293320908,#C C does # #unsure in the shelf,Mechanical Repair,Search,Indicates a visual search or monitoring action.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,762.1973193320908,#C C picks yeast from the floor,Mechanical Repair,Object Transfer,"The action involves picking up an object, which is a logistics step."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,762.9742493320908,#C C holds yeast with both hands,Mechanical Repair,Stationary,"Low body/hand motion, holding an object without movement."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,763.8995493320908,#C C places yeast on other hand,Mechanical Repair,Object Transfer,"Logistics step, placing an object in a specific location."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,765.5672793320908,#C C places yeast on the shelf,Mechanical Repair,Object Transfer,Logistics step involving placing an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,767.9972293320908,#C C drops # #unsure on the floor,Mechanical Repair,Object Transfer,Refined via regex fallback
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,769.3712693320908,#C C picks # #unsure from the floor,Mechanical Repair,Object Transfer,"The action involves picking up an object, which is a logistics step."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,770.0522893320908,#C C places # #unsure on other hand,Mechanical Repair,Object Transfer,Logistics step involving picking up or transferring an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,770.5066593320907,#C C places # #unsure on the shelf,Mechanical Repair,Object Transfer,Logistics step involving placing an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,770.7107193320908,#C C does # #unsure on the shelf,Mechanical Repair,Object Transfer,"[CtxFixed] The action describes placing an object onto a shelf, which is a deliberate and intentional movement, thus classified as 'Object Transfer'."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,772.2101193320908,#C C does # #unsure with hand,Mechanical Repair,Object Transfer,"[CtxFixed] The action described as '#C C does # #unsure with hand' likely involves the transfer or manipulation of an object using the hand, similar to the previous actions which were labeled as 'Object Transfer'."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,774.5443793320908,#C C touches # #unsure with hand,Mechanical Repair,Stationary,"Uncertainty or hesitation in movement, indicating low energy or motion."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,776.7231993320909,#C C picks golden breadcrumbs from the floor,Mechanical Repair,Object Transfer,Logistics step involving picking up objects.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,777.3603793320908,#C C holds golden breadcrumbs with both hands,Mechanical Repair,Stationary,Holding an object with both hands indicates a stationary action with low body and hand motion.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,778.5630493320908,#C C places golden breadcrumbs on the tray,Mechanical Repair,Object Transfer,"Placing an object, logistics step."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,781.0529293320908,#C C picks # #unsure from the floor,Mechanical Repair,Object Transfer,Logistics/Setup step involving picking up an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,782.2155893320908,#C C places # #unsure in the shelf,Mechanical Repair,Object Transfer,Logistics step involving placing an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,783.9007693320908,#C C does # #unsure with hand,Mechanical Repair,Object Transfer,"[CtxFixed] The action appears to involve C interacting with an object using their hand, which aligns with the previous actions where objects were being placed or picked up."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,785.1559893320908,#C C rubs hands together,Mechanical Repair,Stationary,"Low body/hand motion, preparatory action."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,786.0370293320908,#C C picks # #unsure from the floor,Mechanical Repair,Object Transfer,"The action involves picking up an object, which is a logistics step."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,786.8220293320908,#C C holds # #unsure with both hands,Mechanical Repair,Stationary,Holding an object with both hands indicates low motion.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,788.1426993320908,#C C places # #unsure on the tray,Mechanical Repair,Object Transfer,Logistics/Setup step involving placing an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,789.6628893320908,#C C places # #unsure on the tray,Mechanical Repair,Object Transfer,"Logistics step, placing an object."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,790.8746093320908,#C C places hands on the tray,Mechanical Repair,Object Transfer,Logistics step involving the placement of hands on an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,791.4011493320909,#C C does # #unsure with hand,Mechanical Repair,Stationary,[CtxFixed] The current action does not involve any movement or transfer of objects. It appears to be a stationary action where the person is doing something with their hand but not moving or transferring any objects.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,792.4675893320908,#C C picks # #unsure from the shelf,Mechanical Repair,Object Transfer,Logistics step involving picking up an item.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,793.7323193320908,#C C places # #unsure on other hand,Mechanical Repair,Object Transfer,"The action involves moving an object from one hand to another, which is a logistics step."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,794.1308293320908,#C C places # #unsure in the shelf,Mechanical Repair,Object Transfer,Logistics step involving placing an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,795.3559793320908,#C C picks chick peas from the floor,Mechanical Repair,Object Transfer,Logistics step involving picking up an item from the floor.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,795.6673693320909,#C C holds chick peas with both hands,Mechanical Repair,Stationary,"Holding an object with both hands indicates a low-energy, stationary action."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,796.8739993320908,#C C removes product from the shelf,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,797.6074793320909,#C C places product on the floor,Mechanical Repair,Object Transfer,"Placing an object, a logistics step."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,798.2076493320908,#C C places chick peas on the shelf,Mechanical Repair,Object Transfer,"Logistics step, placing an object."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,800.1993293320909,#C C touches # #unsure,Mechanical Repair,Stationary,"Low body/hand motion, indicative of uncertainty or inspection."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,800.7465193320909,#C C picks salt from the shelf,Mechanical Repair,Object Transfer,Logistics action involving picking up an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,801.4363693320909,#C C places salt on other hand,Mechanical Repair,Object Transfer,Logistics step involving the placement of an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,803.2868093320908,#C C moves # #unsure on the shelf,Mechanical Repair,Object Transfer,Logistics/moving an object from one place to another.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,803.9098093320908,#C C places salt on the shelf,Mechanical Repair,Object Transfer,"Logistics/Setup step, placing an object."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,805.2225393320908,#C C places # #unsure on the tray,Mechanical Repair,Object Transfer,"The action involves placing an object, which is a logistics step."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,806.3120393320908,#C C picks spaghetti from the shelf,Mechanical Repair,Object Transfer,Logistics step of picking up an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,807.5714093320908,#C C holds spaghetti with both hands,Mechanical Repair,Stationary,"Low body/hand motion, holding position."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,809.9820176136719,#C C puts the packet of spaghetti on a carton,Mechanical Repair,Object Transfer,Logistics step involving picking up and placing an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,810.3180176136719,#C C pushes the carton on the floor,Mechanical Repair,Locomotion,"Body moving through space, likely involving pushing the carton which requires movement."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,812.0120176136719,#C C picks a packet of rice,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,814.3830176136719,#C C moves a carton of tomato in the cabinet,Mechanical Repair,Object Transfer,Logistics step involving moving an object from one location to another.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,813.817107613672,#C C puts the packet of rice on the floor,Mechanical Repair,Object Transfer,The action involves moving an object from one place to another.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,815.9587576136719,#C C picks the packet of rice,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,816.4890176136719,#C C puts the packet of rice in the cabinet,Mechanical Repair,Object Transfer,Logistics step involving placing an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,817.422017613672,#C C pushes the packet of cereals in the cabinet,Mechanical Repair,Object Transfer,Logistics step involving moving an object to a specific location.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,819.2710176136719,#C C moves a container in the cabinet,Mechanical Repair,Object Transfer,Logistics step involving moving a container.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,821.045487613672,#C C moves a packet in the cabinet,Mechanical Repair,Object Transfer,Logistics step involving moving an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,825.393117613672,#C C picks a carton from the cabinet,Mechanical Repair,Object Transfer,"Logistics/Setup step, involves picking up an object."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,827.293017613672,#C C puts the carton on the floor,Mechanical Repair,Object Transfer,Logistics step involving the placement of an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,856.565887613672,#C C holds a packet of snacks,Mechanical Repair,Stationary,"Low body/hand motion, holding an object without movement."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,858.158017613672,#C C drops the packet of snacks on the floor,Mechanical Repair,Object Transfer,Refined via regex fallback
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,859.928017613672,#C C picks a potato,Mechanical Repair,Object Transfer,Logistics step of picking up an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,862.665547613672,#C C passes the potato to the left hand,Mechanical Repair,Object Transfer,Logistics step involving passing an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,861.1330576136719,#C C passes the potato to the right hand,Mechanical Repair,Object Transfer,Passing an object from one hand to another involves logistics and a short burst of hand acceleration.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,863.125017613672,#C C puts the potato in the cabinet,Mechanical Repair,Object Transfer,"Logistics/Setup step, moving the potato to the cabinet."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,866.3530676136719,#C C picks a packet of lentils from the cabinet,Mechanical Repair,Object Transfer,Logistics step of picking up an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,870.5970176136719,#C C folds the packet of lentils,Mechanical Repair,Stationary,"The action of folding a packet is a low-energy activity, likely performed while standing or sitting still."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,873.0969076136719,#C C picks a peg,Mechanical Repair,Object Transfer,"Logistics step, picking up an object."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,874.640017613672,#C C puts the peg on the packet of lentils,Mechanical Repair,Object Transfer,Logistics step involving picking up and placing an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,876.0450176136719,#C C puts the packet of lentils on the floor,Mechanical Repair,Object Transfer,Logistics step involving placing an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,878.4100176136719,#C C picks a container,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,878.645317613672,#C C looks at the container,Mechanical Repair,Search,"Head movement (visual inspection), hands mostly still."
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,881.2950176136719,#C C puts the container on the floor,Mechanical Repair,Object Transfer,Logistics step involving placing an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,882.8430176136719,#C C picks a packet of sweetener,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,884.5750176136719,#C C puts the packet of sweetener on the legs,Mechanical Repair,Object Transfer,Logistics step involving placing an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,885.057147613672,#C C picks a carton from a container,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,886.505017613672,#C C picks a packet from the the container,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,889.2108176136719,#C C picks a bottle from the cabinet,Mechanical Repair,Object Transfer,Logistics/Setup step (picking up an object).
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,893.8940176136718,#C C picks the bottle in a rack,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.
0,f7f7d2ae-5d75-4447-934d-1573f95b8f81,895.7046376136719,#C C rubs hands together,Mechanical Repair,Stationary,"Low body/hand motion, likely preparing for a task."
