video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
2a454725-afcf-4c67-ba47-cbf4877bc253,168.5137,#C C puts the screw drives in hole on the wall,Carpentry,Essential Operation,"Core task involving manual operation, likely with high hand activity.",silver
2a454725-afcf-4c67-ba47-cbf4877bc253,188.58604,#C C drives the screw drivers on the wall using the hammer,Carpentry,Essential Operation,Core manual task involving high hand activity and repetitive motion.,silver
2a454725-afcf-4c67-ba47-cbf4877bc253,186.39611,#C C picks the hammer from the tin,Carpentry,Object Transfer,Logistics step involving picking up an object.,silver
2a454725-afcf-4c67-ba47-cbf4877bc253,203.68346,#C C puts the hammer in the tin,Carpentry,Object Transfer,Logistics action involving placing an object.,silver
2a454725-afcf-4c67-ba47-cbf4877bc253,205.40666,#C C picks the shelf holder bracket from the rope,Carpentry,Object Transfer,"Logistics action, picking up an object.",silver
2a454725-afcf-4c67-ba47-cbf4877bc253,217.26046,#C C puts the shelf holder bracket on the wall,Carpentry,Object Transfer,Logistics step involving the placement of an object.,silver
2a454725-afcf-4c67-ba47-cbf4877bc253,218.63604,#C C drives the screw driver on the shelf holder bracket,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
2a454725-afcf-4c67-ba47-cbf4877bc253,229.04161,#C C puts the shelf holder bracket on the wall,Carpentry,Object Transfer,Logistics step involving placing an object.,silver
2a454725-afcf-4c67-ba47-cbf4877bc253,229.77638,#C C drives the screw driver on the shelf holder bracket,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
2a454725-afcf-4c67-ba47-cbf4877bc253,252.79409,#C C sprays on the shelf holder bracket,Carpentry,Essential Operation,"Core task involving manual application, high hand activity.",silver
2a454725-afcf-4c67-ba47-cbf4877bc253,274.4698,#C C drives the screw driver using the hand drill,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
2a454725-afcf-4c67-ba47-cbf4877bc253,334.90262,#C C sweeps the sand on the wall,Carpentry,Essential Operation,Core task involving manual activity with hands.,silver
2a454725-afcf-4c67-ba47-cbf4877bc253,370.78759,#C C touches the shelf holder bracket,Carpentry,Stationary,"Low body/hand motion, likely inspecting or feeling the object.",silver
2a454725-afcf-4c67-ba47-cbf4877bc253,391.64545,#C C takes shelf from the rope,Carpentry,Object Transfer,"Logistics step, transferring the shelf from the rope.",silver
2a454725-afcf-4c67-ba47-cbf4877bc253,408.91287,#C C puts the shelf on the shelf holder,Carpentry,Object Transfer,Logistics step involving placing an object.,silver
2a454725-afcf-4c67-ba47-cbf4877bc253,448.34446,#C C picks the #unsure from the container,Carpentry,Object Transfer,Logistics step of picking an item from a container.,silver
2a454725-afcf-4c67-ba47-cbf4877bc253,456.73607,#C C repairs the shelfs with hand drill socket,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
2a454725-afcf-4c67-ba47-cbf4877bc253,485.76998,#C C hammers the shelf holder,Carpentry,Essential Operation,Core manual task involving repetitive hand movements.,silver
0b90f635-f966-4b97-988d-6594183bc08d,2.0731396,#C C picks a cup on a table with his right hand,Cooking,Object Transfer,Logistics action involving picking up an object.,silver
0b90f635-f966-4b97-988d-6594183bc08d,4.0159996,#C C passes the cup to her left hand,Cooking,Object Transfer,Logistics step involving the transfer of an object between hands.,silver
0b90f635-f966-4b97-988d-6594183bc08d,9.3129296,#C C pulls out a tray of a dishwasher with her right hand,Cooking,Object Transfer,Logistics action involving moving an object (tray).,silver
0b90f635-f966-4b97-988d-6594183bc08d,10.8230496,#C C passes the cup to her right hand,Cooking,Object Transfer,"Logistics step, passing an object from one hand to another.",silver
0b90f635-f966-4b97-988d-6594183bc08d,11.5237896,#C C puts the cup in the dishwasher with her right hand,Cooking,Object Transfer,"Logistics step, placing an object.",silver
0b90f635-f966-4b97-988d-6594183bc08d,15.2811096,#C C walks towards a nylon on the table top,Cooking,Locomotion,"Movement through space, high body acceleration.",silver
0b90f635-f966-4b97-988d-6594183bc08d,15.9995296,#C C picks the nylon on the table top with her left hand,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
0b90f635-f966-4b97-988d-6594183bc08d,17.036009600000003,#C C unties the nylon with her hands,Cooking,Essential Operation,"Core manual task involving hands, likely with irregular hand movements.",silver
0b90f635-f966-4b97-988d-6594183bc08d,19.4604896,#C C picks the nylon on the table top with her right hand,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
0b90f635-f966-4b97-988d-6594183bc08d,19.8618996,#C C holds the nylon with hands,Cooking,Stationary,"Low body/hand motion, holding an object without moving.",silver
0b90f635-f966-4b97-988d-6594183bc08d,20.4918796,#C C opens the nylon with her right hand,Cooking,Object Transfer,"Logistics step, opening an object.",silver
0b90f635-f966-4b97-988d-6594183bc08d,22.432519600000003,#C C puts her right hand in the nylon,Cooking,Stationary,"Low body/hand motion, likely a static action.",silver
0b90f635-f966-4b97-988d-6594183bc08d,25.377399600000004,#C C removes slices of bread from the nylon with her right hand,Cooking,Object Transfer,"The action involves picking up and transferring objects, which is a logistics step.",silver
0b90f635-f966-4b97-988d-6594183bc08d,28.1591996,#C C puts the slice bread in the toaster with her hands,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
0b90f635-f966-4b97-988d-6594183bc08d,26.937019600000003,#C C holds the sliced bread with her hands,Cooking,Stationary,"Low body/hand motion, holding an object.",silver
0b90f635-f966-4b97-988d-6594183bc08d,29.6695996,#C C turns on the switch with her left hand,Cooking,Stationary,"Low body/hand motion, brief action with minimal movement.",silver
0b90f635-f966-4b97-988d-6594183bc08d,30.7420596,#C C operates the toaster with her right hand,Cooking,Essential Operation,Core task involving high hand activity.,silver
0b90f635-f966-4b97-988d-6594183bc08d,31.2234696,#C C picks the nylon on the table top with her left hand,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
0b90f635-f966-4b97-988d-6594183bc08d,32.2870196,#C C folds the nylon with her hands,Cooking,Essential Operation,Core task involving high hand activity.,silver
0b90f635-f966-4b97-988d-6594183bc08d,34.0396196,#C C opens the cabinet with her left hand,Cooking,Object Transfer,Logistics step involving opening a cabinet.,silver
0b90f635-f966-4b97-988d-6594183bc08d,33.4345596,#C C holds the nylon with her left hand,Cooking,Stationary,Holding an object without movement.,silver
0b90f635-f966-4b97-988d-6594183bc08d,35.414159600000005,#C C folds the nylon with her hands,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
0b90f635-f966-4b97-988d-6594183bc08d,36.8343196,#C C puts the nylon in the cabinet with her right hand,Cooking,Object Transfer,Logistics step involving putting an object away.,silver
0b90f635-f966-4b97-988d-6594183bc08d,36.1771996,#C C passes the nylon to her right hand,Cooking,Object Transfer,Logistics step involving passing an object.,silver
0b90f635-f966-4b97-988d-6594183bc08d,38.1776696,#C C closes the cabinet with her left hand,Cooking,Object Transfer,"Closing an object (cabinet), a logistics step.",silver
0b90f635-f966-4b97-988d-6594183bc08d,39.342929600000005,#C C picks a plate from a top cabinet with her right,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
0b90f635-f966-4b97-988d-6594183bc08d,42.9661696,#C C puts the plate on the table top with her right hand,Cooking,Object Transfer,Logistics step involving placing an object.,silver
0b90f635-f966-4b97-988d-6594183bc08d,46.2991696,#C C walks toward the refrigerator,Cooking,Locomotion,Body moving through space (walking).,silver
0b90f635-f966-4b97-988d-6594183bc08d,47.8335096,#C C opens the refrigerator door with her left hand,Cooking,Object Transfer,Logistics step involving opening a drawer/refrigerator door.,silver
0b90f635-f966-4b97-988d-6594183bc08d,50.9129396,#C C picks a plate of beef and a plate of ham together from the refrigerator with her right hand #unsure,Cooking,Object Transfer,Logistics step involving picking up multiple objects.,silver
0b90f635-f966-4b97-988d-6594183bc08d,48.7963196,#C C holds the refrigerator door with her right hand #unsure,Cooking,Stationary,Holding the refrigerator door involves minimal body movement and is a static action.,silver
0b90f635-f966-4b97-988d-6594183bc08d,53.493469600000005,#C C passes the plate of beef and the plate of ham together to her right hand #unsure,Cooking,Object Transfer,Logistics step involving the transfer of objects.,silver
0b90f635-f966-4b97-988d-6594183bc08d,54.7475296,#C C picks a bottle of cream from the refrigerator with her left hand #unsure,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
0b90f635-f966-4b97-988d-6594183bc08d,56.657489600000005,#C C closes the refrigerator door with her left hand,Cooking,Object Transfer,Closing the refrigerator door is a logistics step involving a specific object interaction.,silver
0b90f635-f966-4b97-988d-6594183bc08d,60.658249600000005,#C C walks toward the toaster,Cooking,Locomotion,Body moving through space (walking).,silver
0b90f635-f966-4b97-988d-6594183bc08d,61.7664896,#C C puts the plate of beef and plate of ham together on the table top with he right hand #unsure,Cooking,Object Transfer,Logistics step involving placing objects on a surface.,silver
0b90f635-f966-4b97-988d-6594183bc08d,62.075199600000005,#C C puts the bottle of cream on the table top with her left hand #unsure,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
0b90f635-f966-4b97-988d-6594183bc08d,64.40886959999999,#C C walks toward the refrigerator,Cooking,Locomotion,Body moving through space (walking).,silver
0b90f635-f966-4b97-988d-6594183bc08d,65.98238959999999,#C C opens the refrigerator door with her right,Cooking,Object Transfer,Logistics step involving opening a refrigerator door.,silver
0b90f635-f966-4b97-988d-6594183bc08d,68.6388096,#C C adjusts a bowl in the refrigerator with her left hand,Cooking,Object Transfer,Logistics step involving moving an object within a confined space.,silver
0b90f635-f966-4b97-988d-6594183bc08d,71.2119596,#C C pick a plates of cheese from the refigerator with her left hand #unsure,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
0b90f635-f966-4b97-988d-6594183bc08d,72.61203959999999,#C C closes the refrigerator door with her right hand,Cooking,Object Transfer,Closing the refrigerator door is a logistics step involving the manipulation of an object.,silver
0b90f635-f966-4b97-988d-6594183bc08d,73.7136496,#C C passes the plate of cheese to her right hand #unsure,Cooking,Object Transfer,"The action involves passing an object, which is a logistics step.",silver
0b90f635-f966-4b97-988d-6594183bc08d,74.7407496,#C C opens the plate of cheese with her left hand #unsure,Cooking,Object Transfer,"Opening an object, which involves logistics and setup.",silver
0b90f635-f966-4b97-988d-6594183bc08d,76.70972959999999,#C C puts the cover of the plate of cheese on the table top with her left hand #unsure,Cooking,Object Transfer,Logistics action of putting an object down.,silver
0b90f635-f966-4b97-988d-6594183bc08d,77.13894959999999,#C C puts the plate of cheese on the table top with her right hand #unsure,Cooking,Object Transfer,Logistics step of placing an object.,silver
0b90f635-f966-4b97-988d-6594183bc08d,77.7284396,#C C lifts her hands up toward the camera #unsure,Cooking,Stationary,"Low body/hand motion, likely indicating uncertainty or thought.",silver
0b90f635-f966-4b97-988d-6594183bc08d,81.29770959999999,#C C picks a nylon of bread with her left hand,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
0b90f635-f966-4b97-988d-6594183bc08d,84.0458196,#C C opens the nylon of bread with her right hand,Cooking,Object Transfer,Logistics step involving opening an object.,silver
0b90f635-f966-4b97-988d-6594183bc08d,85.7227296,#C C drops the bread on the table top with her left hand,Cooking,Object Transfer,"The action involves placing an object (bread) on a surface (table), which is a logistics step.",silver
0b90f635-f966-4b97-988d-6594183bc08d,86.2511796,#C C opens the nylon of bread with her hands,Cooking,Object Transfer,Logistics step involving opening an object.,silver
0b90f635-f966-4b97-988d-6594183bc08d,88.22974959999999,#C C puts her right hand inside the nylon of bread,Cooking,Object Transfer,Logistics step involving picking up or handling an object.,silver
0b90f635-f966-4b97-988d-6594183bc08d,92.7359896,#C C cuts the loaf of bread in half with her right hand,Cooking,Essential Operation,Core task involving high hand activity.,silver
0b90f635-f966-4b97-988d-6594183bc08d,88.8643096,#C C holds a loaf of bread with he right hand,Cooking,Stationary,"Low body/hand motion, holding an object.",silver
0b90f635-f966-4b97-988d-6594183bc08d,89.5034896,#C C holds the nylon of bread with her left hand,Cooking,Stationary,The action describes a holding motion which is typically low in energy and does not involve significant movement.,silver
0b90f635-f966-4b97-988d-6594183bc08d,91.8718396,#C C holds the nylon and the loaf of bread together with her left hand,Cooking,Stationary,"Low body/hand motion, holding items in place.",silver
0b90f635-f966-4b97-988d-6594183bc08d,93.8711696,#C C inspects the loaf of bread with her hands,Cooking,Search,"Visual inspection with hands, indicating a search for specific characteristics.",silver
0b90f635-f966-4b97-988d-6594183bc08d,96.2809296,#C C hold a half loaf of bread with her left hand,Cooking,Stationary,"Low body/hand motion, holding an object without movement.",silver
0b90f635-f966-4b97-988d-6594183bc08d,96.7129896,#C C cuts a piece of bread from the half loaf of bread with her right hand,Cooking,Essential Operation,"Core task involving manual operation, high hand activity.",silver
0b90f635-f966-4b97-988d-6594183bc08d,98.1914496,#C C takes the piece of bread toward her mouth with he right hand #unsure,Cooking,Object Transfer,The action involves picking up and moving an object (bread) towards the mouth.,silver
0b90f635-f966-4b97-988d-6594183bc08d,100.2910996,#C C cuts a second piece of bread from the half loaf of bread with her right hand,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
0b90f635-f966-4b97-988d-6594183bc08d,99.7552796,#C C puts her right hand inside the nylon of bread,Cooking,Object Transfer,"Logistics step, moving hand into the bread bag.",silver
0b90f635-f966-4b97-988d-6594183bc08d,102.3240596,#C C holds the nylon of bread with her hands,Cooking,Stationary,"Low body/hand motion, holding an object without movement.",silver
0b90f635-f966-4b97-988d-6594183bc08d,103.4256496,#C C closes the nylon of bread with her hands,Cooking,Stationary,Closing the bread with hands is a fine motor task that does not involve significant body or hand acceleration.,silver
0b90f635-f966-4b97-988d-6594183bc08d,107.0365996,#C C takes the second piece of bread toward her mouth with he right hand #unsure,Cooking,Object Transfer,Logistics step of picking up the bread.,silver
0b90f635-f966-4b97-988d-6594183bc08d,110.0594396,#C C closes the cabinet with her right hand,Cooking,Object Transfer,"Closing an object (cabinet), logistics step.",silver
0b90f635-f966-4b97-988d-6594183bc08d,111.6724996,#C C ties the nylon of bread with her hands,Cooking,Essential Operation,Core task involving high hand activity.,silver
0b90f635-f966-4b97-988d-6594183bc08d,118.4794996,#C C drops the nylon of bread on the table top with her left hand,Cooking,Object Transfer,"The action involves placing an object on a surface, which is a logistics step.",silver
0b90f635-f966-4b97-988d-6594183bc08d,120.1709596,#C C dusts her hands,Cooking,Stationary,"Low body/hand motion, likely involves minimal movement.",silver
0b90f635-f966-4b97-988d-6594183bc08d,123.1448896,#C C opens the drawer with her left hand,Cooking,Object Transfer,Logistics action involving opening a drawer.,silver
0b90f635-f966-4b97-988d-6594183bc08d,122.4041796,#C C pulls a drawer with her left hand,Cooking,Object Transfer,Logistics/Setup step involving a drawer.,silver
0b90f635-f966-4b97-988d-6594183bc08d,124.1727596,#C C holds the drawer with her right hand,Cooking,Stationary,"Low body/hand motion, holding position.",silver
0b90f635-f966-4b97-988d-6594183bc08d,125.0284896,#C C picks a knife from the drawer with her left hand,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.,silver
0b90f635-f966-4b97-988d-6594183bc08d,125.8827896,#C C passes the knife to her right hand,Cooking,Object Transfer,Logistics step involving the transfer of an object.,silver
0b90f635-f966-4b97-988d-6594183bc08d,125.5256296,#C C closes the drawer with her right hand,Cooking,Object Transfer,Logistics action involving the manipulation of an object (closing a drawer).,silver
0b90f635-f966-4b97-988d-6594183bc08d,127.9970096,#C C adjusts the plate on the table top with her right hand,Cooking,Object Transfer,Logistics step involving the placement of an object.,silver
0b90f635-f966-4b97-988d-6594183bc08d,127.9602796,#C C adjusts the bottle of cream on the table top with her left hand,Cooking,Object Transfer,Logistics step involving the placement of an object.,silver
0b90f635-f966-4b97-988d-6594183bc08d,130.4097696,#C C picks a cheese from the bowl with her left hand,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
0b90f635-f966-4b97-988d-6594183bc08d,132.9397696,#C C puts the knife on the table top with her right hand,Cooking,Object Transfer,"Logistics/Setup step, short burst of hand activity.",silver
0b90f635-f966-4b97-988d-6594183bc08d,134.01974959999998,#C C picks a toasted slide of bread from the toaster with her right hand,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
0b90f635-f966-4b97-988d-6594183bc08d,134.8348996,#C C puts the toasted slice of bread on the plate with her right hand,Cooking,Object Transfer,"Logistics step, moving the bread to the plate.",silver
0b90f635-f966-4b97-988d-6594183bc08d,135.97828959999998,#C C picks a second toasted slide of bread from the toaster with her right hand,Cooking,Object Transfer,"Logistics step, picking up an object with the hand.",silver
0b90f635-f966-4b97-988d-6594183bc08d,137.6296596,#C C puts the toasted slice of bread on the toaster with her right hand,Cooking,Object Transfer,Logistics/Setup step involving picking up and placing an object.,silver
0b90f635-f966-4b97-988d-6594183bc08d,139.0393996,#C C picks the plate of beef with her hands #unsure,Cooking,Object Transfer,Logistics action involving picking up an object.,silver
0b90f635-f966-4b97-988d-6594183bc08d,139.4957296,#C C opens a covering of the plate of beef with her hands #unsure,Cooking,Object Transfer,Logistics action involving opening a covering.,silver
0b90f635-f966-4b97-988d-6594183bc08d,141.7583896,#C C picks piece of beef with her left hand #unsure,Cooking,Object Transfer,Logistics step of picking up an object.,silver
0b90f635-f966-4b97-988d-6594183bc08d,142.8608296,#c C puts the plate of beef on the table top with her right hand,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
0b90f635-f966-4b97-988d-6594183bc08d,143.6301996,#C C cuts the piece of beef with her hands,Cooking,Essential Operation,Core task involving high hand activity.,silver
0b90f635-f966-4b97-988d-6594183bc08d,146.2232596,#C C puts the pieces of beef on the slice of bread with her right hand,Cooking,Object Transfer,Logistics of moving objects from one place to another.,silver
0b90f635-f966-4b97-988d-6594183bc08d,146.94426959999998,#C C cuts the piece of beef with her hands,Cooking,Essential Operation,Core task involving high hand activity.,silver
0b90f635-f966-4b97-988d-6594183bc08d,148.3694396,#C C puts the pieces of beef on the slice of bread with her hands,Cooking,Object Transfer,Logistics step involving picking up and placing objects.,silver
0b90f635-f966-4b97-988d-6594183bc08d,150.75944959999998,#C C picks pieces of beef with her hands,Cooking,Object Transfer,Logistics step involving picking up objects.,silver
0b90f635-f966-4b97-988d-6594183bc08d,153.0353796,#C C separates the pieces of beef in the plate with her hands,Cooking,Essential Operation,Core task involving high hand activity.,silver
0b90f635-f966-4b97-988d-6594183bc08d,154.3403196,#C C holds a second piece of beef with her hands,Cooking,Stationary,"Low body/hand motion, holding an object.",silver
0b90f635-f966-4b97-988d-6594183bc08d,155.4826596,#C C cuts the second piece of beef into pieces with her hands,Cooking,Essential Operation,Core task involving high hand activity.,silver
0b90f635-f966-4b97-988d-6594183bc08d,157.6919196,#C C puts the pieces of beef on the slice of bread with her hands,Cooking,Object Transfer,Logistics step involving picking up and placing objects.,silver
0b90f635-f966-4b97-988d-6594183bc08d,161.5785396,#C C closes the covering of the plate of beef with her hands #unsure,Cooking,Object Transfer,Logistics action involving closing the covering of the plate.,silver
0b90f635-f966-4b97-988d-6594183bc08d,165.4130796,#C C puts the plate of beef on the table top with her right hand,Cooking,Object Transfer,Logistics action involving picking up and placing an object.,silver
0b90f635-f966-4b97-988d-6594183bc08d,166.1326096,#C C picks a plate of ham from the table top with her hands #unsure,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
0b90f635-f966-4b97-988d-6594183bc08d,167.5697296,#C C opens a covering of the plate of ham with her left hand #unsure,Cooking,Object Transfer,Logistics step involving the manipulation of an object (opening a covering).,silver
0b90f635-f966-4b97-988d-6594183bc08d,171.6139896,#C C picks a piece of ham with her left hand #unsure,Cooking,Object Transfer,Logistics step of picking up an object.,silver
0b90f635-f966-4b97-988d-6594183bc08d,174.0146396,#C C puts the piece of ham on the toasted slice of bread with her hands #unsure,Cooking,Object Transfer,Logistics step involving the placement of an object.,silver
0b90f635-f966-4b97-988d-6594183bc08d,175.1027896,#C C picks the bottle of cream on the table top with her right hand #unsure,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
0b90f635-f966-4b97-988d-6594183bc08d,175.8970096,#C C opens the bottle of cream with her left hand,Cooking,Object Transfer,"Logistics step, opening an object.",silver
0b90f635-f966-4b97-988d-6594183bc08d,178.3257196,#C C pours cream on the sandwich from the cream bottle in her right hand,Cooking,Essential Operation,Core task involving manipulation with the hand.,silver
0b90f635-f966-4b97-988d-6594183bc08d,181.4855696,#C C closes the bottle of cream with her left hand,Cooking,Object Transfer,"Closing an object, which involves a specific action to complete a task.",silver
0b90f635-f966-4b97-988d-6594183bc08d,182.3848796,#C C puts the bottle of cream on the table top with her right hand #unsure,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
0b90f635-f966-4b97-988d-6594183bc08d,183.4077396,#C C closes the covering of the plate of ham with her hands #unsure,Cooking,Object Transfer,"Closing the covering involves a logistics step, likely with short bursts of hand acceleration.",silver
0b90f635-f966-4b97-988d-6594183bc08d,184.1592596,#C C holds the plate of ham with her right hand #unsure,Cooking,Stationary,Holding an object with minimal movement.,silver
0b90f635-f966-4b97-988d-6594183bc08d,184.2777296,#C C closes the covering of the plate of ham with her left hand #unsure,Cooking,Object Transfer,"The action involves closing the covering of the plate, which is a logistics step involving the manipulation of objects.",silver
0b90f635-f966-4b97-988d-6594183bc08d,191.0027196,#C C puts the plate of ham on the plate of beef with her hands,Cooking,Object Transfer,Logistics step involving the transfer of objects.,silver
0b90f635-f966-4b97-988d-6594183bc08d,193.6434396,#C C picks cheese from the cheese bowl with her right hand,Cooking,Object Transfer,Logistics action involving picking up an object.,silver
0b90f635-f966-4b97-988d-6594183bc08d,194.9939696,#C C passes the cheese to her left hand,Cooking,Object Transfer,Passing the cheese involves moving an object from one hand to another.,silver
0b90f635-f966-4b97-988d-6594183bc08d,195.7453396,#C C picks the knife on the table top with her right hand,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
0b90f635-f966-4b97-988d-6594183bc08d,197.6911596,#C C slices the cheese with the knife,Cooking,Essential Operation,Core task involving high hand activity.,silver
0b90f635-f966-4b97-988d-6594183bc08d,201.4904996,#C C transfers the cheese on the knife onto the sandwich with her hands,Cooking,Object Transfer,Logistics step involving the transfer of an object.,silver
0b90f635-f966-4b97-988d-6594183bc08d,209.5191496,#C C inspects the cheese,Cooking,Search,"Head movement (inspection), hands mostly still.",silver
0b90f635-f966-4b97-988d-6594183bc08d,212.2218796,#C C slices the cheese with the knife,Cooking,Essential Operation,"Core task, high hand activity.",silver
0b90f635-f966-4b97-988d-6594183bc08d,219.1063296,#C C transfers the cheese on the knife onto the sandwich with her hands,Cooking,Object Transfer,Logistics step involving transferring an object with hands.,silver
0b90f635-f966-4b97-988d-6594183bc08d,229.0081696,#C C slices the cheese with the knife,Cooking,Essential Operation,Core task involving precise hand movements.,silver
0b90f635-f966-4b97-988d-6594183bc08d,235.4465496,#C C transfers the cheese on the knife onto the sandwich with her hands,Cooking,Object Transfer,Logistics step involving the movement of an object with hands.,silver
0b90f635-f966-4b97-988d-6594183bc08d,246.0414596,#C C drops the cheese in the cheese bowl with her left hand,Cooking,Object Transfer,Logistics step involving the placement of an object.,silver
0b90f635-f966-4b97-988d-6594183bc08d,247.1717296,#C C picks the cover of the cheese bowl on the table top with her left hand,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
0b90f635-f966-4b97-988d-6594183bc08d,246.9501796,#C C puts the knife on the table top with her right hand,Cooking,Object Transfer,Logistics step involving placing an object.,silver
0b90f635-f966-4b97-988d-6594183bc08d,248.4551096,#C C covers the cheese bowl with her hands,Cooking,Stationary,"Low body/hand motion, likely holding position.",silver
0b90f635-f966-4b97-988d-6594183bc08d,252.0207196,#C C picks the bottle of cream on the table top with her right hand,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
0b90f635-f966-4b97-988d-6594183bc08d,251.9671996,#C C carries the cheese bowl with her left hand,Cooking,Object Transfer,Movement of an object from one place to another.,silver
0b90f635-f966-4b97-988d-6594183bc08d,253.3712996,#C C walks towards the refrigerator,Cooking,Locomotion,Body moving through space (walking).,silver
0b90f635-f966-4b97-988d-6594183bc08d,255.5356496,#C C opens the refrigerator with her left hand,Cooking,Object Transfer,Logistics action involving opening a drawer/refrigerator.,silver
0b90f635-f966-4b97-988d-6594183bc08d,258.10474960000005,#C C puts the bottle of cream in the refrigerator door compartment with her right hand,Cooking,Object Transfer,Logistics step of placing the bottle in the refrigerator.,silver
0b90f635-f966-4b97-988d-6594183bc08d,260.6306496,#C C puts the cheese bowl in the refrigerator with her left hand,Cooking,Object Transfer,Logistics step involving picking up and placing the cheese bowl.,silver
0b90f635-f966-4b97-988d-6594183bc08d,264.63088960000005,#C C opens a compartment of the refrigerator door with her left hand,Cooking,Object Transfer,Logistics action involving opening a compartment.,silver
0b90f635-f966-4b97-988d-6594183bc08d,265.41537960000005,#C C picks an orange nylon with her right hand,Cooking,Object Transfer,"Logistics step, picking up an object.",silver
0b90f635-f966-4b97-988d-6594183bc08d,266.9233896,#C C removes a packed yellow substance from the orange nylon with her left hand #unsure,Cooking,Object Transfer,Logistics step involving picking up or removing an object.,silver
0b90f635-f966-4b97-988d-6594183bc08d,268.38374960000004,#C C closes the compartment of the refrigerator door with her right hand,Cooking,Object Transfer,Logistics step involving closing a refrigerator door.,silver
0b90f635-f966-4b97-988d-6594183bc08d,270.82520960000005,#C C closes the refrigerator with her right hand,Cooking,Object Transfer,"Closing an object (refrigerator), a logistics step.",silver
0b90f635-f966-4b97-988d-6594183bc08d,272.3249796,#C C walks towards the kitchen cabinet,Cooking,Locomotion,Body moving through space (walking).,silver
0b90f635-f966-4b97-988d-6594183bc08d,274.4062796,#C C opens the cabinet with her left hand,Cooking,Object Transfer,Opening a cabinet is a logistics step involving a specific object interaction.,silver
0b90f635-f966-4b97-988d-6594183bc08d,275.0531996,#C C puts the orange nylon in the cabinet with her right hand,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
0b90f635-f966-4b97-988d-6594183bc08d,276.5380596,#C C closes the cabinet with her left hand,Cooking,Object Transfer,Closing the cabinet is a logistics step involving the manipulation of an object.,silver
0b90f635-f966-4b97-988d-6594183bc08d,280.3989096,#C C switches On the cooker's socket with her left hand,Cooking,Essential Operation,Core task involving manipulation with high hand activity.,silver
0b90f635-f966-4b97-988d-6594183bc08d,285.0141909546634,#C C operates the cooker's controllers with her left hand,Cooking,Essential Operation,Core task involving manual operation with high hand activity.,silver
0b90f635-f966-4b97-988d-6594183bc08d,295.1454509546634,#C C inspects the packaged cheese with her hands,Cooking,Search,"Visual inspection with hands, minimal hand activity.",silver
0b90f635-f966-4b97-988d-6594183bc08d,305.4582909546634,#C C opens the packaged cheese with her hands,Cooking,Object Transfer,Logistics step involving opening a package.,silver
0b90f635-f966-4b97-988d-6594183bc08d,317.22502095466336,#C C puts the cheese on a toasted bread on a toaster with his right hand,Cooking,Object Transfer,Logistics step involving the placement of an object.,silver
0b90f635-f966-4b97-988d-6594183bc08d,321.2376709546634,#C C holds the toasted bread on the toaster with his left hand,Cooking,Stationary,"Low body/hand motion, holding an object.",silver
0b90f635-f966-4b97-988d-6594183bc08d,322.2199909546634,#C C carries the toasted bread and cheese with her hands,Cooking,Object Transfer,Logistics step involving moving objects with hands.,silver
0b90f635-f966-4b97-988d-6594183bc08d,323.6662809546634,#C C opens an oven of the cooker with her left hand,Cooking,Object Transfer,Logistics action involving opening a drawer or similar object interaction.,silver
0b90f635-f966-4b97-988d-6594183bc08d,324.8855109546634,#C C puts the bread and cheese in the oven with her right hand,Cooking,Object Transfer,Logistics step of placing items in the oven.,silver
0b90f635-f966-4b97-988d-6594183bc08d,325.8878509546634,#C C closes an oven of the cooker with her left hand,Cooking,Object Transfer,"Closing an oven involves a specific interaction with an object, which is a logistics step.",silver
0b90f635-f966-4b97-988d-6594183bc08d,327.2297809546634,#C C picks a nylon a the table top with her right hand,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
0b90f635-f966-4b97-988d-6594183bc08d,328.35790095466336,#C C puts the red nylon in the cabinet with her right hand,Cooking,Object Transfer,Logistics step involving moving an object to a location.,silver
