batch,video_uid,timestamp_sec,narration_text,scenario,action,reasoning
0,6ab72273-4324-4cec-aad4-1a644b57356b,1545.172388262847,#C C picks a plate,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1547.3515882628471,#C C drops a plate,Cleaning,Object Transfer,"[CtxFixed] The action of dropping a plate is a deliberate placement onto a surface, which fits the criteria for 'Object Transfer'."
0,6ab72273-4324-4cec-aad4-1a644b57356b,1550.540398262847,#C C pours liquid soap in a plate,Cleaning,Essential Operation,Core manual task involving hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1553.937158262847,#C C washes a plate,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1586.138378262847,#C C turns on the tap,Cleaning,Essential Operation,Turning on the tap is a core manual task with high hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1586.595618262847,#C C rinses a plate,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1591.541388262847,#C C turns off the tap,Cleaning,Essential Operation,Turning off the tap is a core manual task involving hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1592.739428262847,#C C drops a plate,Cleaning,Object Transfer,"[CtxFixed] The action of dropping a plate is a deliberate placement of the object onto a surface, which fits the criteria for 'Object Transfer'."
0,6ab72273-4324-4cec-aad4-1a644b57356b,1594.9002082628472,#C C turns on the tap,Cleaning,Essential Operation,"Turning on the tap involves a core manual task, likely with hand manipulation."
0,6ab72273-4324-4cec-aad4-1a644b57356b,1597.064368262847,#C C rinses a plate,Cleaning,Essential Operation,Core task involving high hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1598.638548262847,#C C turns off the tap,Cleaning,Stationary,"Low body/hand motion, turning off a tap is a quick action with minimal movement."
0,6ab72273-4324-4cec-aad4-1a644b57356b,1604.2114482628472,#C C washes a plate,Cleaning,Essential Operation,Core task involving high hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1615.252548262847,#C C turns on the tap,Cleaning,Essential Operation,Turning on the tap is a core task involving fine motor skills and high hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1617.314858262847,#C C rinses a plate,Cleaning,Essential Operation,"Core task involving manual effort, high hand activity."
0,6ab72273-4324-4cec-aad4-1a644b57356b,1619.723938262847,#C C turns off the tap,Cleaning,Stationary,"Low body/hand motion, simple action."
0,6ab72273-4324-4cec-aad4-1a644b57356b,1623.799818262847,#C C drops a plate,Cleaning,Object Transfer,"[CtxFixed] The action of dropping a plate is a deliberate placement of the object onto a surface, which fits the criteria for 'Object Transfer'."
0,6ab72273-4324-4cec-aad4-1a644b57356b,1625.5687282628471,#C C picks a knife,Cleaning,Object Transfer,"Logistics/Setup step, picking up an object."
0,6ab72273-4324-4cec-aad4-1a644b57356b,1625.5687282628471,#C C picks a folk,Cleaning,Object Transfer,Logistics action involving picking up an object.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1626.992658262847,#C C turns on the tap,Cleaning,Essential Operation,Turning on the tap is a core manual task involving hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1628.782798262847,#C C rinses a knife,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1628.9722482628472,#C C rinses a folk,Cleaning,Essential Operation,"Core task, high hand activity."
0,6ab72273-4324-4cec-aad4-1a644b57356b,1629.380728262847,#C C turns off the tap,Cleaning,Stationary,"Low body/hand motion, tap turning is a brief action."
0,6ab72273-4324-4cec-aad4-1a644b57356b,1630.8506782628472,#C C drops a knife,Cleaning,Object Transfer,"[CtxFixed] The action of dropping a knife onto a surface is a deliberate placement, which fits the criteria for 'Object Transfer'."
0,6ab72273-4324-4cec-aad4-1a644b57356b,1630.949768262847,#C C drops a folk,Cleaning,Object Transfer,"[CtxFixed] The action of dropping an object onto a surface is considered a deliberate placement, which fits the criteria for 'Object Transfer'."
0,6ab72273-4324-4cec-aad4-1a644b57356b,1634.4218549378909,#C C picks a liquid soap,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1638.4577149378906,#C C turns on a tap,Cleaning,Object Transfer,Turning on a tap is a logistics step involving a specific action with the hand.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1639.3080749378903,#C C washes a plate,Cleaning,Essential Operation,Core task involving high hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1644.3832549378906,#C C drops a plate,Cleaning,Object Transfer,"[CtxFixed] The action of dropping a plate is a deliberate placement of the object onto a surface, which fits the criteria for 'Object Transfer'."
0,6ab72273-4324-4cec-aad4-1a644b57356b,1645.2333849378906,#C C turns off a tap,Cleaning,Essential Operation,"Turning off a tap involves a specific manual task, high hand activity."
0,6ab72273-4324-4cec-aad4-1a644b57356b,1648.7055949378905,#C C turns on a tap,Cleaning,Essential Operation,Turning on a tap is a core manual task involving fine motor skills and high hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1649.7341549378905,#C C rinses a plate,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1652.8970049378906,#C C turns off a tap,Cleaning,Essential Operation,Turning off a tap is a core manual task involving precise hand movements.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1654.0284949378906,#C C drops a plate,Cleaning,Object Transfer,"[CtxFixed] The action of dropping a plate is a deliberate placement of the object onto a surface, which fits the criteria for 'Object Transfer'."
0,6ab72273-4324-4cec-aad4-1a644b57356b,1655.8970149378906,#C C turns on a tap,Cleaning,Object Transfer,Activating a tap is a logistics step involving a short burst of hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1657.1924849378906,#C C washes #Unsure,Cleaning,Essential Operation,Core task involving high hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1660.2502549378903,#C C drops #Unsure,Cleaning,Object Transfer,"[CtxFixed] The action of dropping an object onto a surface is considered a deliberate placement, which fits the criteria for 'Object Transfer'."
0,6ab72273-4324-4cec-aad4-1a644b57356b,1661.2662049378905,#C C turns off a tap,Cleaning,Essential Operation,Turning off a tap is a core manual task involving fine motor skills.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1662.5257149378906,#C C picks a chopping board,Cleaning,Object Transfer,Logistics/Setup step (picking up an object).
0,6ab72273-4324-4cec-aad4-1a644b57356b,1663.4046549378909,#C C wipes a chopping board,Cleaning,Essential Operation,Core task involving high hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1670.8262349378906,#C C turns on a tap,Cleaning,Essential Operation,"Turning on a tap involves a specific manual task, high hand activity."
0,6ab72273-4324-4cec-aad4-1a644b57356b,1671.9448949378907,#C C rinses a chopping board,Cleaning,Essential Operation,Core manual task involving hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1676.720844937891,#C C turns off a tap,Cleaning,Essential Operation,"Turning off a tap involves a specific manual task, high hand activity."
0,6ab72273-4324-4cec-aad4-1a644b57356b,1677.9260049378906,#C C drops a chopping board,Cleaning,Object Transfer,"[CtxFixed] The action of dropping a chopping board onto a surface is a deliberate placement, which fits the criteria for 'Object Transfer'."
0,6ab72273-4324-4cec-aad4-1a644b57356b,1679.3525249378906,#C C picks a chopping board,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1681.7672749378903,#C C turns on a tap,Cleaning,Object Transfer,Turning on a tap is a logistics action involving a specific object interaction.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1683.4287749378905,#C C rinses a chopping board,Cleaning,Essential Operation,Core manual task involving hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1686.9667749378905,#C C turns off a tap,Cleaning,Essential Operation,Turning off a tap involves a core manual task with focused hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1688.6120449378905,#C C washes a chopping board,Cleaning,Essential Operation,Core task involving high hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1695.2815949378903,#C C rinses a chopping board,Cleaning,Essential Operation,Core task involving manual activity with the hands.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1698.6081649378907,#C C turns off a tap,Cleaning,Essential Operation,Turning off a tap is a core manual task involving hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1699.4682549378906,#C C drops a chopping board,Cleaning,Object Transfer,"[CtxFixed] The action of dropping a chopping board onto a surface is a deliberate placement, which fits the criteria for 'Object Transfer'."
0,6ab72273-4324-4cec-aad4-1a644b57356b,1701.3494249378905,#C C picks a tray,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1704.185084937891,#C C turns on a tap,Cleaning,Essential Operation,Turning on a tap is a core manual task involving hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1705.8664349378903,#C C rinses a tray,Cleaning,Essential Operation,Core task involving manual operation with high hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1711.9885949378906,#C C turns off a tap,Cleaning,Essential Operation,"Core task, involves manipulating the tap which requires fine hand movements."
0,6ab72273-4324-4cec-aad4-1a644b57356b,1714.2382649378906,#C C drops a plate,Cleaning,Object Transfer,"[CtxFixed] The action of dropping a plate onto a surface is a deliberate placement, which fits the criteria for 'Object Transfer'."
0,6ab72273-4324-4cec-aad4-1a644b57356b,1716.6270149378906,#C C picks a cup,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1717.5112649378907,#C C turns on a tap,Cleaning,Essential Operation,Turning on a tap involves a core manual task with focused hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1718.9700749378906,#C C washes a cup,Cleaning,Essential Operation,Core task involving high hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1721.1296049378907,#C C picks a liquid soap,Cleaning,Object Transfer,Logistics step of picking up an object.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1722.2432449378905,#C C drops a liquid soap,Cleaning,Object Transfer,"[CtxFixed] The action of dropping a liquid soap is a deliberate placement of the object onto a surface, which fits the criteria for 'Object Transfer'."
0,6ab72273-4324-4cec-aad4-1a644b57356b,1724.2751749378906,#C C washes a cup,Cleaning,Essential Operation,Core task involving manual activity with high hand acceleration.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1730.3065449378903,#C C rinses a cup,Cleaning,Essential Operation,Core task involving high hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1733.6912749378905,#C C turns off a tap,Cleaning,Essential Operation,Turning off a tap is a core manual task involving fine hand movements.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1735.5668549378906,#C C drops a cup,Cleaning,Object Transfer,"[CtxFixed] The action of dropping a cup onto a surface is a deliberate placement, which fits the criteria for 'Object Transfer'."
0,6ab72273-4324-4cec-aad4-1a644b57356b,1738.1068649378906,#C C picks a pan lid,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1739.1779149378906,#C C picks a container,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1741.2351649378909,#C C washes a container,Cleaning,Essential Operation,Core task involving repetitive hand movements.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1744.2107849378906,#C C drops a container,Cleaning,Object Transfer,"[CtxFixed] The action of dropping a container is a deliberate placement onto a surface, which fits the criteria for 'Object Transfer'."
0,6ab72273-4324-4cec-aad4-1a644b57356b,1745.428784937891,#C C washes a pan lid,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1754.5226649378906,#C C turns off a tap,Cleaning,Essential Operation,Turning off a tap is a core manual task involving precise hand movements.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1755.8363549378903,#C C turns on a tap,Cleaning,Essential Operation,Turning on a tap is a core manual task involving fine motor skills.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1758.1088149378909,#C C rinses a pan lid,Cleaning,Essential Operation,Core task involving hand movement and activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1760.3363549378903,#C C turns off a tap,Cleaning,Essential Operation,Turning off a tap is a core manual task involving hand manipulation.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1761.3505649378906,#C C drops a pan lid,Cleaning,Object Transfer,"[CtxFixed] The action of dropping a pan lid is a deliberate placement of the object onto a surface, which fits the criteria for 'Object Transfer'."
0,6ab72273-4324-4cec-aad4-1a644b57356b,1762.2676949378906,#C C picks a pan,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1763.8239149378903,#C C washes a pan,Cleaning,Essential Operation,Core task involving high hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1767.9398749378906,#C C turns on a tap,Cleaning,Object Transfer,Turning on a tap is a logistics step involving a short burst of hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1768.8161449378906,#C C rinses a pan,Cleaning,Essential Operation,Core manual task involving hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1770.8201949378906,#C C turns off a tap,Cleaning,Essential Operation,Turning off a tap is a core manual task involving hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1774.2832949378906,#C C drops a pan,Cleaning,Object Transfer,"[CtxFixed] The action of dropping a pan is a deliberate placement of the object onto a surface, which fits the criteria for 'Object Transfer'."
0,6ab72273-4324-4cec-aad4-1a644b57356b,1778.4461349378903,#C C picks a bottle,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1779.2447549378903,#C C turns on a tap,Cleaning,Essential Operation,Turning on a tap involves a core manual task with focused hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1785.1615049378906,#C C turns off a tap,Cleaning,Essential Operation,Turning off a tap is a core manual task involving fine hand movements.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1790.7460349378905,#C C drops a bottle,Cleaning,Object Transfer,"[CtxFixed] The action of dropping a bottle is a deliberate placement of the object onto a surface, which fits the criteria for 'Object Transfer'."
0,6ab72273-4324-4cec-aad4-1a644b57356b,1797.1626349378903,#C C picks a pan,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1798.3445149378906,#C C drops a pan,Cleaning,Object Transfer,"[CtxFixed] The action of dropping a pan is a deliberate placement of the object onto a surface, which fits the criteria for 'Object Transfer'."
0,6ab72273-4324-4cec-aad4-1a644b57356b,1800.1578549378903,#C C picks a liquid soap,Cleaning,Object Transfer,"Logistics/Setup step, picking up an object."
0,6ab72273-4324-4cec-aad4-1a644b57356b,1802.6223849378905,#C C drops a liquid soap,Cleaning,Object Transfer,"[CtxFixed] The action of dropping a liquid soap is a deliberate placement onto a surface, which fits the criteria for 'Object Transfer'."
0,6ab72273-4324-4cec-aad4-1a644b57356b,1803.8382149378904,#C C washes a plate,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1807.4302149378905,#C C drops a plate,Cleaning,Object Transfer,"[CtxFixed] The action of dropping a plate is a deliberate placement of the object onto a surface, which fits the criteria for 'Object Transfer'."
0,6ab72273-4324-4cec-aad4-1a644b57356b,1808.3518549378905,#C C washes a bowl,Cleaning,Essential Operation,Core task involving high hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1811.7901749378907,#C C turns on a tap,Cleaning,Essential Operation,Turning on a tap involves a core manual task with focused hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1812.2740549378905,#C C rinses a bowl,Cleaning,Essential Operation,Core task involving high hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1821.3685149378907,#C C turns off a tap,Cleaning,Essential Operation,Turning off a tap is a core manual task involving hand manipulation.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1824.5776949378903,#C C drops a bowl,Cleaning,Object Transfer,"[CtxFixed] The action of dropping a bowl is a deliberate placement of the object onto a surface, which fits the criteria for 'Object Transfer'."
0,6ab72273-4324-4cec-aad4-1a644b57356b,1826.2456349378904,#C C turns on a tap,Cleaning,Essential Operation,Turning on a tap is a core manual task involving high hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1826.7215149378903,#C C rinses a bowl,Cleaning,Essential Operation,Core task involving high hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1832.7621249378903,#C C turns off a tap,Cleaning,Essential Operation,Turning off a tap involves a core manual task with focused hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1836.3292449378905,#C C drops a bowl,Cleaning,Object Transfer,"[CtxFixed] The action of dropping a bowl is a deliberate placement of the object onto a surface, which fits the criteria for 'Object Transfer'."
0,6ab72273-4324-4cec-aad4-1a644b57356b,1838.216694937891,#C C picks a plate,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1839.0763249378904,#C C turns on a tap,Cleaning,Essential Operation,Core task involving hand manipulation to perform a specific action.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1841.3556549378904,#C C turns off a tap,Cleaning,Essential Operation,"Core task involving a manual operation, high hand activity."
0,6ab72273-4324-4cec-aad4-1a644b57356b,1843.6252349378904,#C C drops a plate,Cleaning,Object Transfer,"[CtxFixed] The action of dropping a plate is a deliberate placement onto a surface, which fits the criteria for Object Transfer."
0,6ab72273-4324-4cec-aad4-1a644b57356b,1845.8930149378907,#C C washes a spoon,Cleaning,Essential Operation,Core task involving high hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1849.1956349378904,#C C turns on a tap,Cleaning,Essential Operation,Turning on a tap involves a core manual task with focused hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1850.8529249378903,#C C rinses a spoon,Cleaning,Essential Operation,Core manual task involving hand movement.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1852.3283949378904,#C C drops a spoon,Cleaning,Object Transfer,"[CtxFixed] The action of dropping a spoon is a deliberate placement of the object onto a surface, which fits the criteria for 'Object Transfer'."
0,6ab72273-4324-4cec-aad4-1a644b57356b,1855.090344937891,#C C washes a pan,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1856.2718049378905,#C C turns on a tap,Cleaning,Essential Operation,Turning on a tap is a core manual task involving hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1857.4618749378903,#C C rinses a pan,Cleaning,Essential Operation,Core manual task involving hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1859.3498649378903,#C C turns off a tap,Cleaning,Essential Operation,Turning off a tap involves a specific manual task.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1860.9895949378904,#C C drops a pan,Cleaning,Object Transfer,"[CtxFixed] The action of dropping a pan is a deliberate placement of the object onto a surface, which fits the criteria for 'Object Transfer'."
0,6ab72273-4324-4cec-aad4-1a644b57356b,1863.9327149378903,#C C picks a bowl,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1865.2048049378905,#C C drops a bowl,Cleaning,Object Transfer,"[CtxFixed] The action of dropping a bowl is a deliberate placement onto a surface, which fits the criteria for 'Object Transfer'."
0,6ab72273-4324-4cec-aad4-1a644b57356b,1866.6377249378909,#C C picks a bottle,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1871.0859949378903,#C C picks #Unsure,Cleaning,Object Transfer,Logistics action of picking up an object.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1872.0681449378903,#C C drops #Unsure,Cleaning,Object Transfer,"[CtxFixed] The action of dropping an object onto a surface is considered a deliberate placement, which falls under the 'Object Transfer' category."
0,6ab72273-4324-4cec-aad4-1a644b57356b,1873.5289349378909,#C C wipes kitchen counter,Cleaning,Essential Operation,Core task involving manual effort and repetitive motion.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1885.0445749378905,#C C washes a container lid,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1889.8086549378909,#C C rinses a container lid,Cleaning,Essential Operation,Core task involving high hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1891.3906549378903,#C C drops a container lid,Cleaning,Object Transfer,"[CtxFixed] The action of dropping a container lid is a deliberate placement onto a surface, which fits the criteria for 'Object Transfer'."
0,6ab72273-4324-4cec-aad4-1a644b57356b,1893.1864049378903,#C C washes a spoon,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1895.1537649378904,#C C turns off a tap,Cleaning,Essential Operation,Turning off a tap is a core manual task involving fine hand movements.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1901.925994937891,#C C washes a knife,Cleaning,Essential Operation,Core task involving high hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1899.5367049378904,#C C washes a spoon,Cleaning,Essential Operation,Core task involving high hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1902.876402496484,#C C drops a knife,Cleaning,Object Transfer,"[CtxFixed] The action of dropping a knife is a deliberate placement of the object onto a surface, which fits the criteria for 'Object Transfer'."
0,6ab72273-4324-4cec-aad4-1a644b57356b,1903.852082496484,#C C washes a knife,Cleaning,Essential Operation,Core task involving high hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1905.482532496484,#C C turns on the tap,Cleaning,Essential Operation,Turning on the tap is a core manual task involving high hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1906.210442496484,#C C rinses a wooden spoon,Cleaning,Essential Operation,Core task involving manual activity with the hands.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1909.882522496484,#C C drops a wooden spoon,Cleaning,Object Transfer,"[CtxFixed] The action of dropping a wooden spoon is a deliberate placement of the object onto a surface, which fits the criteria for 'Object Transfer'."
0,6ab72273-4324-4cec-aad4-1a644b57356b,1910.844902496484,#C C picks a knife,Cleaning,Object Transfer,Logistics/Setup step.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1910.844902496484,#C C picks a spoon,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1911.767672496484,#C C turns on the tap,Cleaning,Essential Operation,Turning on the tap involves a specific manual task.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1912.525172496484,#C C rinses a spoon,Cleaning,Essential Operation,Core task involving manual activity with the hands.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1916.319032496484,#C C drops a knife,Cleaning,Object Transfer,"[CtxFixed] The action of dropping a knife is a deliberate placement of the object onto a surface, which fits the criteria for 'Object Transfer'."
0,6ab72273-4324-4cec-aad4-1a644b57356b,1917.824522496484,#C C drops a spoon,Cleaning,Object Transfer,"[CtxFixed] The action of dropping the spoon is a deliberate placement onto a surface, which fits the criteria for 'Object Transfer'."
0,6ab72273-4324-4cec-aad4-1a644b57356b,1920.638452496484,#C C rinses a spoon,Cleaning,Essential Operation,Core manual task involving hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1923.323082496484,#C C turns off the tap,Cleaning,Essential Operation,"Core task, high hand activity."
0,6ab72273-4324-4cec-aad4-1a644b57356b,1925.098172496484,#C C drops a spoon,Cleaning,Object Transfer,"[CtxFixed] The action of dropping a spoon is a deliberate placement onto a surface, which fits the criteria for 'Object Transfer'."
0,6ab72273-4324-4cec-aad4-1a644b57356b,1927.434012496484,#C C picks a container,Cleaning,Object Transfer,Logistics action involving picking up an object.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1929.2050724964845,#C C turns on the tap,Cleaning,Essential Operation,Turning on the tap involves a core manual task with high hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1932.774482496484,#C C carries a pan,Cleaning,Locomotion,Body moving through space with an object.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1935.679442496484,#C C washes a pan,Cleaning,Essential Operation,"Core task involving manual effort, high hand activity."
0,6ab72273-4324-4cec-aad4-1a644b57356b,1942.270162496484,#C C turns on the tap,Cleaning,Object Transfer,"Turning on the tap involves a specific action to activate a device, which falls under logistics."
0,6ab72273-4324-4cec-aad4-1a644b57356b,1943.738022496484,#C C rinses a pan,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1950.333102496484,#C C drops a pan,Cleaning,Object Transfer,"[CtxFixed] The action of dropping a pan is a deliberate placement of the object onto a surface, which fits the criteria for 'Object Transfer'."
0,6ab72273-4324-4cec-aad4-1a644b57356b,1953.037812496484,#C C picks a plate,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1954.100442496484,#C C turns on the tap,Cleaning,Essential Operation,Turning on the tap is a core manual task involving high hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1955.836362496484,#C C rinses a pan,Cleaning,Essential Operation,Core manual task involving hand movement.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1956.193682496484,#C C turns off the tap,Cleaning,Essential Operation,Turning off the tap is a core manual task involving fine hand movements.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1961.334622496484,#C C drops a plate,Cleaning,Object Transfer,"[CtxFixed] The action of dropping a plate is a deliberate placement of the object onto a surface, which fits the criteria for 'Object Transfer'."
0,6ab72273-4324-4cec-aad4-1a644b57356b,1962.8283424964843,#C C picks a bowl,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1963.8119624964845,#C C turns on the tap,Cleaning,Essential Operation,Turning on the tap involves a core manual task with high hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1967.446912496484,#C C turns off the tap,Cleaning,Essential Operation,Turning off the tap is a core manual task involving high hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1969.462712496484,#C C drops a bowl,Cleaning,Object Transfer,"[CtxFixed] The action of dropping a bowl is a deliberate placement onto a surface, which fits the criteria for 'Object Transfer'."
0,6ab72273-4324-4cec-aad4-1a644b57356b,1973.420772496484,#C C turns on the tap,Cleaning,Essential Operation,Turning on the tap is a core manual task involving fine hand movements.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1974.292532496484,#C C turns off the tap,Cleaning,Essential Operation,Turning off the tap is a core manual task involving precise hand movements.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1976.899712496484,#C C picks liquid soap,Cleaning,Object Transfer,"Logistics step, picking up an object."
0,6ab72273-4324-4cec-aad4-1a644b57356b,1978.204672496484,#C C drops liquid soap,Cleaning,Object Transfer,"[CtxFixed] The action of dropping the liquid soap onto a surface is a deliberate placement, which fits the criteria for 'Object Transfer'."
0,6ab72273-4324-4cec-aad4-1a644b57356b,1980.212522496484,#C C wipes kitchen counter,Cleaning,Essential Operation,Core task involving manual effort and repetitive hand movements.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1984.620022496484,#C C rinses a cleaning sponge,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1986.634522496484,#C C drops a liquid soap,Cleaning,Object Transfer,"[CtxFixed] The action of dropping a liquid soap is a deliberate placement of the soap onto a surface, which fits the criteria for 'Object Transfer'."
0,6ab72273-4324-4cec-aad4-1a644b57356b,1993.029282496484,#C C turns on the tap,Cleaning,Essential Operation,Turning on the tap involves a core manual task with focused hand activity.
0,6ab72273-4324-4cec-aad4-1a644b57356b,1994.592052496484,#C C turns off the tap,Cleaning,Stationary,"Low body/hand motion, turning off a tap is a minor action."
