batch,video_uid,timestamp_sec,narration_text,scenario,action,reasoning
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,1606.994846,#c c runs in the field,Mechanical Repair,Locomotion,Body moving through space with high body acceleration.
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,1618.0688759999998,#c c kicks the ball in the field,Mechanical Repair,Locomotion,"Body movement through space, associated with kicking a ball."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,1620.095886,#c c walks in the field,Mechanical Repair,Locomotion,"Body moving through space, indicative of walking."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,1625.061666,#c c picks the ball from the ground,Mechanical Repair,Object Transfer,"Action involves picking up an object, which is a logistics step."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,1627.549226,#c c looks around the field,Mechanical Repair,Search,"Visual search or monitoring (head movement), hands mostly still."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,1652.71531,#c c looks around,Mechanical Repair,Search,"Visual search or monitoring, indicating head movement."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,1670.99744,#c c walks in the field,Mechanical Repair,Locomotion,"Body moving through space, indicative of walking."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,1677.10064,#c c kicks the ball,Mechanical Repair,Locomotion,Body movement through space (kicking the ball).
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,1679.59791,#c c walks in the field,Mechanical Repair,Locomotion,"Body moving through space, indicative of walking."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,1692.59778,#c c picks the ball,Mechanical Repair,Object Transfer,"The action involves picking up an object, which is a logistics step."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,1693.4769,#c c kicks the ball,Mechanical Repair,Locomotion,"Body movement through space, in this case kicking an object which involves significant body acceleration."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,1696.51608,#c c walks in the field,Mechanical Repair,Locomotion,Body moving through space (walking).
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,1697.9874,#c c looks around,Mechanical Repair,Search,"Head movement (visual search), hands mostly still."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,1700.74856,#c c walks in the field,Mechanical Repair,Locomotion,"Body moving through space, indicative of walking."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,1716.46038,#c c kicks the ball,Mechanical Repair,Locomotion,"Body movement through space (kicking), high body acceleration."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,1716.57064,#c c walks in the field,Mechanical Repair,Locomotion,"Body moving through space, indicative of walking."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,1722.79241,#c c kicks the ball,Mechanical Repair,Locomotion,Body movement through space (kicking a ball).
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,1728.11983,#c c looks around the field,Mechanical Repair,Search,"Visual search or monitoring, likely with head movement."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,1742.18308,#c c kicks the ball,Mechanical Repair,Locomotion,Body movement through space (kick). High body acceleration.
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,1747.57539,#c c walks in the field,Mechanical Repair,Locomotion,"Body moving through space, indicative of walking."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,1763.03062,#c c picks the ball,Mechanical Repair,Object Transfer,"Picking up an object, involves logistics."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,1768.51783,#c c looks around the field,Mechanical Repair,Search,"Head movement (visual search), hands mostly still."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,1776.38251,#c c kicks the ball,Mechanical Repair,Locomotion,"Body movement through space, in this case, kicking an object which involves significant body acceleration."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,1781.6649,#c c walks in the field,Mechanical Repair,Locomotion,"Body moving through space, indicative of walking."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,1800.80116,#c c picks the ball from the ground,Mechanical Repair,Object Transfer,"Picking up an object, involves logistics."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,1806.10524,#c c looks around the field,Mechanical Repair,Search,"Head movement (visual search), hands mostly still."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,1812.48263,#c c kicks the ball,Mechanical Repair,Locomotion,Body movement through space (kicking a ball).
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,1816.05593,#c c walks in the field,Mechanical Repair,Locomotion,"Body moving through space, indicative of walking."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,1836.00983,#c c kicks the ball,Mechanical Repair,Locomotion,Body movement through space (kicking a ball involves significant whole-body motion).
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,1839.90387,#c c looks around the field,Mechanical Repair,Search,"Head movement (visual search), hands mostly still."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,1843.81454,#c c holds the ball,Mechanical Repair,Stationary,Holding an object without movement.
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,1847.1718,#c c looks around the field,Mechanical Repair,Search,"Head movement (visual search), hands mostly still."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,1856.41934,#c c kicks the ball,Mechanical Repair,Locomotion,"Body movement through space (kicking an object), high body acceleration."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,1862.29859,#c c walks in the field,Mechanical Repair,Locomotion,"Body moving through space, indicative of walking."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,1871.63347,#c c picks the ball from the ground,Mechanical Repair,Object Transfer,"The action involves picking up an object, which is a logistics step."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,1876.03295,#c c looks around the field,Mechanical Repair,Search,"Head movement (visual search), hands mostly still."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,1884.61405,#c c walks in the field,Mechanical Repair,Locomotion,"Body moving through space, indicative of walking."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,1885.98131,#c c kicks the ball,Mechanical Repair,Locomotion,"Body moving through space (kicking the ball), high body acceleration."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,1887.70921,#c c walks in the field,Mechanical Repair,Locomotion,Body moving through space (walking).
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,1914.5266,#c c picks the ball from the ground,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,1916.6468,#c c looks around the field,Mechanical Repair,Search,"Head movement (visual search), hands mostly still."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,1919.93052,#c c kicks the ball in the field,Mechanical Repair,Locomotion,Body movement through space (kicking a ball).
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,1924.95614,#c c runs in the field,Mechanical Repair,Locomotion,"Body moving through space at a running pace, high body acceleration."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,1953.63988,#c c picks the ball from the ground,Mechanical Repair,Object Transfer,"The action involves picking up an object, which is a logistics step."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,1954.54557,#c c walks in the field,Mechanical Repair,Locomotion,"Body moving through space, high body acceleration."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,1957.97634,#c c looks around the field,Mechanical Repair,Search,"Head movement (visual search), hands mostly still."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,1970.33402,#c c kicks the ball in the field,Mechanical Repair,Locomotion,"Body moving through space, high body acceleration."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,1973.85853,#c c runs in the field,Mechanical Repair,Locomotion,Body moving through space with high body acceleration.
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,1990.54385,#c c picks the ball from the ground,Mechanical Repair,Object Transfer,"Picking up an object, involves logistics and short bursts of hand acceleration."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,1994.50369,#c c looks around the field,Mechanical Repair,Search,"Head movement (visual search), hands mostly still."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,1997.88388,#c c walks in the field,Mechanical Repair,Locomotion,"Body moving through space, indicative of walking."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,1998.89162,#c c kicks the ball in the field,Mechanical Repair,Locomotion,"Body movement through space (kicking a ball), high body acceleration."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2007.84952,#c c runs in the field,Mechanical Repair,Locomotion,"Body moving through space at a quick pace, indicating running."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2016.68812,#c c picks the ball from the ground,Mechanical Repair,Object Transfer,"Action involves picking up an object, which is a logistics step."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2018.62576,#c c looks around the field,Mechanical Repair,Search,"Head movement (visual search), hands mostly still."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2036.71511,#c c kicks the ball in the field,Mechanical Repair,Locomotion,"Body movement through space (kicking a ball), high body acceleration."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2040.75487,#c c runs in the field,Mechanical Repair,Locomotion,Movement through space at a rapid pace.
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2058.68296,#c c kicks the ball in the field,Mechanical Repair,Locomotion,Body movement through space (kicking the ball).
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2061.1799,#c c walks in the field,Mechanical Repair,Locomotion,Body moving through space (walking).
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2069.65141,#c c picks the ball from the ground,Mechanical Repair,Object Transfer,Picking up an object involves logistics and a short burst of hand acceleration.
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2071.32273,#c c walks in the field,Mechanical Repair,Locomotion,Body moving through space (walking).
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2077.2585,#c c steps forward with the right leg,Mechanical Repair,Locomotion,"Body moving through space, step action."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2081.62531,#c c looks around the field,Mechanical Repair,Search,"Head movement (visual search), hands mostly still."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2083.96158,#c c kicks the ball in the field,Mechanical Repair,Locomotion,"Body moving through space (kick), high body acceleration."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2087.76232,#c c runs in the field,Mechanical Repair,Locomotion,Body moving through space with high body acceleration.
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2093.90788,#c c looks around the field,Mechanical Repair,Search,"Visual search or monitoring (looking around the field), hands mostly still."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2096.86684,#c c runs in the field,Mechanical Repair,Locomotion,Running involves significant body movement and acceleration.
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2107.94077,#c c kicks the ball in the field,Mechanical Repair,Locomotion,Body movement through space (kicking a ball).
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2109.50954,#c c walks in the field,Mechanical Repair,Locomotion,"Movement through space, high body acceleration."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2110.49452,#c c kicks the ball in the field,Mechanical Repair,Locomotion,"Body moving through space, associated with kicking a ball."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2111.20234,#c c walks in the field,Mechanical Repair,Locomotion,"Body moving through space, indicative of walking."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2113.1972100000003,#c c picks the ball from the ground,Mechanical Repair,Object Transfer,"Action involves picking up an object, indicating a logistics step."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2114.4558500000003,#c c looks around the field,Mechanical Repair,Search,"Head movement (visual search), hands mostly still."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2121.80755,#c c walks in the field,Mechanical Repair,Locomotion,Body moving through space (walking).
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2149.335519333333,#c c runs in the field,Mechanical Repair,Locomotion,Running involves high body acceleration.
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2154.615129333333,#c c kicks the ball in the field,Mechanical Repair,Locomotion,Body moving through space with the action of kicking a ball.
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2156.2949193333334,#c c runs in the field,Mechanical Repair,Locomotion,Body moving through space with high body acceleration (running).
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2160.942589333333,#c c kicks the ball in the field,Mechanical Repair,Locomotion,"Body moving through space (kicking a ball), high body acceleration."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2163.0216293333333,#c c runs in the field,Mechanical Repair,Locomotion,"Body moving through space (run), high body acceleration."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2178.144403333333,#c c kicks the ball in the field,Mechanical Repair,Locomotion,"Body moving through space, kicking involves high body acceleration."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2180.0156333333334,#c c runs in the field,Mechanical Repair,Locomotion,Body moving through space at a fast pace.
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2192.311493333333,#c c kicks the ball in the field,Mechanical Repair,Locomotion,Body moving through space (kick involves movement).
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2197.8550833333334,#c c runs in the field,Mechanical Repair,Locomotion,Running involves high body acceleration and movement through space.
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2204.8549233333333,#c c kicks the ball in the field,Mechanical Repair,Locomotion,"Body movement through space, in this case kicking a ball which involves significant body acceleration."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2207.538993333333,#c c walks in the field,Mechanical Repair,Locomotion,Body moving through space (walking).
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2209.5055533333334,#c c kicks the ball in the field,Mechanical Repair,Locomotion,"Body movement through space, specifically kicking which involves high body acceleration."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2211.137853333333,#c c picks the ball from the ground,Mechanical Repair,Object Transfer,Picking up an object involves a short burst of hand acceleration.
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2213.193063333333,#c c walks in the field,Mechanical Repair,Locomotion,"Body moving through space, indicative of walking."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2214.936853333333,#c c looks around the field,Mechanical Repair,Search,"Head movement (visual search), hands mostly still."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2228.6416833333333,#c c kicks the ball in the field,Mechanical Repair,Locomotion,"Body moving through space, high body acceleration."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2233.268043333333,#c c runs in the field,Mechanical Repair,Locomotion,"Body moving through space at a faster pace than walking, indicating running."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2248.3157333333334,#c c kicks the ball in the field,Mechanical Repair,Locomotion,"Body movement through space, high body acceleration."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2254.812283333333,#c c runs in the field,Mechanical Repair,Locomotion,"Body moving through space at a fast pace, indicating running."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2266.4881333333333,#c c kicks the ball in the field,Mechanical Repair,Locomotion,Body movement through space (kicking a ball).
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2269.2081433333333,#c c picks the ball from the ground,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2272.2255633333334,#c c looks around the field,Mechanical Repair,Search,"Head movement (visual search), hands mostly still."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2277.2415133333334,#c c kicks the ball in the field,Mechanical Repair,Locomotion,"Body moving through space, associated with kicking a ball."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2280.4603033333333,#c c runs in the field,Mechanical Repair,Locomotion,Body moving through space at a fast pace.
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2302.2814033333334,#c c kicks the ball in the field,Mechanical Repair,Locomotion,"Body movement through space, specifically kicking which involves significant body acceleration."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2303.2727833333333,#c c walks in the field,Mechanical Repair,Locomotion,Body moving through space (walking).
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2304.6430133333333,#c c picks the ball from the ground,Mechanical Repair,Object Transfer,"Action involves picking up an object, which is a logistics step."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2305.595803333333,#c c walks in the field,Mechanical Repair,Locomotion,"Movement through space, indicative of walking."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2310.051523333333,#c c looks around the field,Mechanical Repair,Search,"Head movement (visual search), hands mostly still."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2318.024433333333,#c c kicks the ball in the field,Mechanical Repair,Locomotion,"Body moving through space, kicking involves high body acceleration."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2322.096003333333,#c c runs in the field,Mechanical Repair,Locomotion,Running involves significant body movement through space.
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2337.336123333333,#c c picks the ball from the ground,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2342.415233333333,#c c looks around the field,Mechanical Repair,Search,"Head movement (visual search), hands mostly still."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2343.800023333333,#c c walks in the field,Mechanical Repair,Locomotion,"Movement through space, high body acceleration."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2345.025333333333,#c c kicks the ball in the field,Mechanical Repair,Locomotion,"Body moving through space, associated with kicking a ball."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2349.555883333333,#c c runs in the field,Mechanical Repair,Locomotion,Body moving through space with high body acceleration.
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2368.899543333333,#c c kicks the ball in the field,Mechanical Repair,Locomotion,"Body movement through space, in this case, kicking a ball."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2372.2678533333333,#c c walks in the field,Mechanical Repair,Locomotion,"Body moving through space, indicative of walking."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2380.0234133333333,#c c picks the ball from the ground,Mechanical Repair,Object Transfer,Picking up an object involves logistics and short bursts of hand acceleration.
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2386.7656033333333,#c c walks in the field,Mechanical Repair,Locomotion,Body moving through space (walking).
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2389.652333333333,#c c looks around the field,Mechanical Repair,Search,"Visual search or monitoring, likely involving head movement."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2394.3153833333336,#c c kicks the ball in the field,Mechanical Repair,Locomotion,"Body moving through space, kicking involves high body acceleration."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2403.267013333333,#c c walks in the field,Mechanical Repair,Locomotion,"Body moving through space, indicative of walking."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2411.055753333333,#c c kicks the ball in the field,Mechanical Repair,Locomotion,Body moving through space (kick action involves movement).
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2413.957163333333,#c c walks in the field,Mechanical Repair,Locomotion,Body moving through space (walking).
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2417.9455033333334,#c c kicks the ball in the field,Mechanical Repair,Locomotion,Body movement through space (kicking a ball).
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2419.4529033333333,#c c walks in the field,Mechanical Repair,Locomotion,"Body moving through space, indicative of walking."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2423.6059333333333,#c c picks the ball from the ground,Mechanical Repair,Object Transfer,"The action involves picking up an object, which is a logistics step."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2431.935743333333,#c c kicks the ball in the field,Mechanical Repair,Locomotion,"Body moving through space (kick), high body acceleration."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2434.719993333333,#c c runs in the field,Mechanical Repair,Locomotion,Body moving through space at a quick pace.
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2447.716353333333,#CCruns for the ball,Mechanical Repair,Locomotion,Body moving through space (running).
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2451.932673333333,#C C picks the ball,Mechanical Repair,Object Transfer,"Action involves picking up an object, which is a logistics step."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2473.331783333333,#C C walks towards the ball,Mechanical Repair,Locomotion,"Body moving through space, involves walking."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2483.390323333333,#C C picks the ball from the ground,Mechanical Repair,Object Transfer,Picking up an object involves logistics and short bursts of hand acceleration.
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2501.5412533333333,#C C kicks the ball,Mechanical Repair,Locomotion,Body movement through space (kicking a ball).
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2521.293623333333,#C C picks the ball,Mechanical Repair,Object Transfer,"The action involves picking up an object, which is a logistics step."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2529.973343333333,#C C kicks the ball,Mechanical Repair,Locomotion,Body moving through space (kicking a ball involves significant body acceleration).
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2556.1167833333334,#C C picks the ball from the ground,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2565.2273933333336,#C C kicks the ball,Mechanical Repair,Locomotion,"Body moving through space (kicking a ball), high body acceleration."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2619.9862933333334,#C C holds the ball,Mechanical Repair,Stationary,"Low body/hand motion, holding an object without movement."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2632.274173333333,#C C kicks the ball,Mechanical Repair,Locomotion,"Body movement through space (kicking a ball), high body acceleration."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2659.9345826666668,#C C kicks the ball,Mechanical Repair,Locomotion,"Body moving through space (kicking a ball), high body acceleration."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2677.3226226666666,#C C picks the ball,Mechanical Repair,Object Transfer,Logistics step of picking up an object.
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2717.1970066666668,#C C kicks the ball,Mechanical Repair,Locomotion,"Body movement through space, high body acceleration."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2727.483076666667,#CC kicks the ball again,Mechanical Repair,Locomotion,"Body moving through space, likely involves kicking which is a high body acceleration action."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2733.938326666667,#CC kicks the ball again,Mechanical Repair,Locomotion,Body moving through space (kicking the ball). High body acceleration.
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2805.2109066666667,#C C runs for the ball,Mechanical Repair,Locomotion,Movement through space at a higher pace.
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2832.0897566666667,#C C kicks the ball,Mechanical Repair,Locomotion,Body movement through space (kicking a ball).
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,2953.441416666667,#C C runs for the ball,Mechanical Repair,Locomotion,Body moving through space at a fast pace.
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,3588.3302200000003,#C C looks around,Mechanical Repair,Search,"Head movement (visual search), hands mostly still."
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,3684.334370000001,#C C walks in the field,Mechanical Repair,Locomotion,Body moving through space (walking).
0,4884c61e-a61b-4ba6-8071-4314c6c217b6,3781.1495493333337,#C C looks around,Mechanical Repair,Search,"Head movement (visual search), hands mostly still."
0,a69ae4a8-8e1d-47c1-bbd0-de2bb4a33fca,0.0,#C C is in a workshop.,Mechanical Repair,Stationary,"Low body/hand motion, implies waiting or idle state."
0,a69ae4a8-8e1d-47c1-bbd0-de2bb4a33fca,0.47159,#C C lowers his left hand from his head. #Unsure,Mechanical Repair,Stationary,"Low body/hand motion, indicative of a pause or thinking."
0,a69ae4a8-8e1d-47c1-bbd0-de2bb4a33fca,1.76312,#C C adjusts a bicycle's chain with both hands.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.
0,a69ae4a8-8e1d-47c1-bbd0-de2bb4a33fca,5.73974,#C C adjusts the bicycle's rear wheel with both hands.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.
0,a69ae4a8-8e1d-47c1-bbd0-de2bb4a33fca,7.62289,#C C turns a nut with his left hand.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.
0,a69ae4a8-8e1d-47c1-bbd0-de2bb4a33fca,15.91064,#C C moves a kickstand from the floor with his right hand.,Mechanical Repair,Object Transfer,Moving an object from one location to another.
0,a69ae4a8-8e1d-47c1-bbd0-de2bb4a33fca,17.41809,#C C picks another nut from the floor with his right hand.,Mechanical Repair,Object Transfer,"Logistics step, picking up an item."
0,a69ae4a8-8e1d-47c1-bbd0-de2bb4a33fca,18.30873,#C C picks the kickstand from the floor with his left hand.,Mechanical Repair,Object Transfer,"Logistics step, picking up an object."
0,a69ae4a8-8e1d-47c1-bbd0-de2bb4a33fca,23.47455,#C C attaches the kickstand to the bicycle with both hands.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.
0,a69ae4a8-8e1d-47c1-bbd0-de2bb4a33fca,37.87368,#C C attaches the second nut to the bicycle.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.
0,a69ae4a8-8e1d-47c1-bbd0-de2bb4a33fca,56.85701,#C C picks a spanner from a wall with his left hand.,Mechanical Repair,Object Transfer,"The action involves picking up an object, which is a logistics step."
0,a69ae4a8-8e1d-47c1-bbd0-de2bb4a33fca,58.03754,#C C holds the spanner with his right hand.,Mechanical Repair,Stationary,Holding an object does not involve significant motion.
0,a69ae4a8-8e1d-47c1-bbd0-de2bb4a33fca,61.66277,#C C tightens the first nut with the spanner.,Mechanical Repair,Essential Operation,"Core manual task, high hand activity."
0,a69ae4a8-8e1d-47c1-bbd0-de2bb4a33fca,69.1114,#C C tightens the second nut with the spanner.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.
0,a69ae4a8-8e1d-47c1-bbd0-de2bb4a33fca,75.33022,#C C moves the kickstand with his right hand.,Mechanical Repair,Object Transfer,Logistics/moving part of the repair process.
0,a69ae4a8-8e1d-47c1-bbd0-de2bb4a33fca,77.41963,#C C tightens the second nut with the spanner.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.
0,a69ae4a8-8e1d-47c1-bbd0-de2bb4a33fca,85.97469,#C C tightens the first nut with the spanner.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.
0,a69ae4a8-8e1d-47c1-bbd0-de2bb4a33fca,89.36243,#C C moves the rear tire with his left hand.,Mechanical Repair,Locomotion,"Body moving through space, likely involves movement of the arm/hand."
0,a69ae4a8-8e1d-47c1-bbd0-de2bb4a33fca,91.20776,#C C moves the chain with his left hand.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.
0,a69ae4a8-8e1d-47c1-bbd0-de2bb4a33fca,94.17004,#C C moves a pedal with his left hand.,Mechanical Repair,Object Transfer,"Moving an object or component, likely part of logistics during the repair process."
0,a69ae4a8-8e1d-47c1-bbd0-de2bb4a33fca,97.29556,#C C stops the rear tire with his right hand.,Mechanical Repair,Stationary,"Stopping the tire indicates a pause in movement, suggesting a stationary action."
0,a69ae4a8-8e1d-47c1-bbd0-de2bb4a33fca,100.71895,#C C holds the spanner with his right hand.,Mechanical Repair,Stationary,"Low body/hand motion, holding an object."
0,a69ae4a8-8e1d-47c1-bbd0-de2bb4a33fca,104.32295,#C C tightens the first nut with the spanner.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.
0,a69ae4a8-8e1d-47c1-bbd0-de2bb4a33fca,117.70528,#C C places the spanner onto a table.,Mechanical Repair,Object Transfer,"Logistics step, placing an object."
0,a69ae4a8-8e1d-47c1-bbd0-de2bb4a33fca,121.46166,#C C picks a hose from the table with both hands.,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.
0,a69ae4a8-8e1d-47c1-bbd0-de2bb4a33fca,125.6458,#C C inserts the hose around the tire valve.,Mechanical Repair,Essential Operation,Core manual task involving precise hand movements.
0,a69ae4a8-8e1d-47c1-bbd0-de2bb4a33fca,129.1483,#C C holds the pistol with his right hand.,Mechanical Repair,Stationary,"The action describes holding an object, which involves minimal motion."
