video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,901.4124866666666,#C C points at the tray,Playing Instrument,Stationary,The action involves a pointing gesture which is typically associated with low body and hand motion.,silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,903.4078066666666,#C C takes the crips,Playing Instrument,Object Transfer,Logistics/Setup step (taking an object).,silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,905.0409866666666,#C C eats the crips,Playing Instrument,Essential Operation,[CtxFixed] Eating the crisps is a continuation of the essential operation that began with taking the crisps.,silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,905.3632666666668,#O person A takes the crips on the dish,Playing Instrument,Object Transfer,Logistics/Setup step (moving an object).,silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,906.3993266666666,#O person E takes the crips on the dish,Playing Instrument,Object Transfer,Logistics/Setup step (taking an item).,silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,909.9298066666668,#O person B points at the table,Playing Instrument,Stationary,Pointing at an object involves minimal body movement.,silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,908.1552966666668,#C C wipes the hand,Playing Instrument,Stationary,"Low body/hand motion, likely a minor action during a pause.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,910.2199866666668,#C C stretches the cloth,Playing Instrument,Stationary,"The action of stretching a cloth is a relatively low-energy activity, likely involving minimal movement.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,912.3115166666666,#O person A takes the card on the table,Playing Instrument,Object Transfer,Logistics/Setup step involving picking up an object.,silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,915.0501566666668,#C C puts the hand down,Playing Instrument,Stationary,"The action indicates a pause or end to movement, suggesting low energy and no significant motion.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,919.2498366666666,#C C takes the cards,Playing Instrument,Object Transfer,Logistics/Setup step.,silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,919.7436366666668,#O person B takes the card,Playing Instrument,Object Transfer,"Logistics step, picking up an object.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,919.9554066666668,#C C moves the cards on the table,Playing Instrument,Object Transfer,"Logistics step involving moving cards, short bursts of hand activity.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,922.6879666666666,#O person D moves the card on the table,Playing Instrument,Object Transfer,"The action involves moving an object (card), which is a logistical step.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,927.5616466666668,#O person F moves the hand on the table,Playing Instrument,Stationary,"Low body/hand motion, indicative of a non-active state or preparation.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,928.6486266666668,#O person A puts the card on the table,Playing Instrument,Object Transfer,"Action involves placing an object, indicating a logistics step.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,931.0767866666666,#O person F shuffles the cards,Playing Instrument,Stationary,"Shuffling cards is a manual task, but the scenario mentions playing an instrument, which suggests the action is not the primary focus and likely involves minimal movement.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,932.8477566666668,#C C holds the card,Playing Instrument,Stationary,The action describes a holding position which is low energy and stationary.,silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,936.4751666666666,#O person A moves the hand to the table,Playing Instrument,Object Transfer,"The action describes a logistics step, likely picking up or putting down an object.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,937.8135366666668,#C C takes the crips,Playing Instrument,Object Transfer,Logistics/Setup step.,silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,939.0083566666668,#C C holds the crips,Playing Instrument,Stationary,Holding an object with minimal movement.,silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,940.2080666666668,#C C eats the crips,Playing Instrument,Essential Operation,"[CtxFixed] The action of eating the crisps is a basic and essential function, not related to locomotion, object transfer, search, or stationary positioning.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,943.8494966666668,#O person D moves the card on the table,Playing Instrument,Object Transfer,"The action involves moving an object (card) on the table, which corresponds to logistics or setup step.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,945.5824666666668,#O person A takes the crips,Playing Instrument,Object Transfer,Logistics/Setup step (taking an object).,silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,946.6828266666666,#O person A eats the crips,Playing Instrument,Stationary,"Low body/hand motion, eating is a relatively static activity.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,949.1410166666668,#O person D moves the hand on the cards,Playing Instrument,Stationary,"The action described does not indicate any significant motion beyond handling cards, which is likely minimal and localized.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,950.8887266666668,#C C moves the hands on the cards,Playing Instrument,Essential Operation,Core manual task involving high hand activity.,silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,953.6450266666668,#O person A moves the hands on the thigh,Playing Instrument,Stationary,"Low body/hand motion, likely waiting or thinking.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,962.2513066666668,#C C moves the card on the table,Playing Instrument,Object Transfer,Logistics step involving moving an object (card) on the table.,silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,968.3510466666668,#C C moves the hand to the face,Playing Instrument,Stationary,"The action described does not indicate significant motion beyond a hand movement, which is likely minimal in terms of acceleration and rotation.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,972.9420966666668,#O person A moves the cloth,Playing Instrument,Object Transfer,"The action involves moving an object (the cloth), which corresponds to logistics or setup steps.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,974.3089666666668,#O person B puts the phone on the table,Playing Instrument,Object Transfer,"The action involves placing an object (phone) on a surface (table), which is a logistics step.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,971.5402866666668,#O person A opens the zip,Playing Instrument,Object Transfer,"Opening an object, which is a logistics step.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,975.9813266666666,#C C moves the right hand to the cards,Playing Instrument,Object Transfer,Action involves moving the hand to pick up or place an object.,silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,978.6484166666668,#C C lifts the cards,Playing Instrument,Object Transfer,Logistics/Setup step involving picking up objects.,silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,986.3472866666666,#O person D moves the card on the table,Playing Instrument,Object Transfer,"Logistics step, moving the card on the table.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,992.9503766666668,#O person E sits on the chair,Playing Instrument,Stationary,"Low body/hand motion, indicating a seated position.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,996.8811166666668,#O person E holds the card on the hand,Playing Instrument,Stationary,"The action described does not involve significant movement, indicating a low-energy, stationary activity.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1000.7135466666666,#C C moves the cards,Playing Instrument,Stationary,"The action described ('moves the cards') does not fit the typical patterns of playing an instrument. It suggests a low-energy, possibly stationary activity involving cards, rather than active playing.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1002.5064266666668,#O person F moves the hand,Playing Instrument,Essential Operation,"Core task involving high hand activity, likely playing the instrument.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1004.3393466666666,#C C moves the hand to the face,Playing Instrument,Stationary,The action described is a movement that does not involve significant motion or activity that would be categorized under the other labels.,silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1005.6238766666668,#O person E puts the card on the table,Playing Instrument,Object Transfer,Logistics step of placing an object (card).,silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1007.5995366666666,#O person G takes the card on the table,Playing Instrument,Object Transfer,Logistics/Setup step involving picking up an object.,silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1008.2825866666668,#O person F collects the cards,Playing Instrument,Stationary,"The action described does not involve any significant movement, suggesting a low-energy state such as organizing or collecting items without much physical activity.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1011.7081166666668,#O person D moves the hand on the table,Playing Instrument,Stationary,"The action describes a hand movement on a table, which is likely a low-energy, stationary activity.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1013.0631766666668,#O person E moves the hand on the cloth,Playing Instrument,Stationary,The action described seems to be a preparatory or idle movement with low energy and no specific task being performed.,silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1015.6352266666668,#O person G scratches the card,Playing Instrument,Essential Operation,Core manual task involving high hand activity.,silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1016.6943966666666,#O person E points the table,Playing Instrument,Stationary,"The action described does not involve any significant movement or task, indicating a low-energy, idle or paused state.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1018.6081666666666,#C C points at the table,Playing Instrument,Stationary,Pointing action typically involves minimal body movement.,silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1021.2484866666666,#O person E shuffles the card,Playing Instrument,Stationary,"The action of shuffling a card is typically done while standing or sitting in one place, indicating low body and hand motion.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1018.6433066666666,#O person E moves the hair,Playing Instrument,Essential Operation,"Core task involving manipulation, likely high hand activity.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1024.7061566666666,#O person B takes the crips,Playing Instrument,Object Transfer,Logistics/Setup step (taking an object).,silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1026.1732066666666,#O person G moves the hand to person D,Playing Instrument,Object Transfer,"Logistics/movement of the hand towards another person, short burst of hand activity.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1025.7954566666667,#O person B eats the crips,Playing Instrument,Essential Operation,"[CtxFixed] Eating the crisps is a necessary operation for sustenance and enjoyment, rather than a transfer of the object.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1028.3786366666668,#O person F puts the card on the table,Playing Instrument,Object Transfer,"The action involves placing an object (card) on a surface (table), which is a logistics step.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1030.762516666667,#O person F takes the card on the hand,Playing Instrument,Object Transfer,Logistics/Setup step involving picking up an object.,silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1032.0474366666667,#O person B holds the card,Playing Instrument,Stationary,"The action described does not involve significant body or hand movement, suggesting a static or low-energy state.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1033.7955966666668,#O person F puts the card on the table,Playing Instrument,Object Transfer,Logistics/Setup step involving placing an object.,silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1035.7492066666666,#C C points at the table,Playing Instrument,Stationary,"Low body/hand motion, pointing is a minimal action.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1036.2159866666666,#O person E moves the hand to face,Playing Instrument,Essential Operation,"Core task involving high hand activity, likely playing the instrument.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1037.1140166666669,#O person D touches the crad,Playing Instrument,Stationary,"The action 'touches the crad' suggests a preparatory or idle motion, likely with minimal body movement.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1038.7395566666669,#C C moves the hand down,Playing Instrument,Essential Operation,"Core task involving high hand activity, likely playing the instrument.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1038.5088766666668,#O person G moves the hand up,Playing Instrument,Essential Operation,"Core task involving high hand activity, likely playing the instrument.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1039.8262866666666,#O person A moves the phone,Playing Instrument,Stationary,"The action 'moves the phone' suggests a low-energy activity, likely while seated or standing still.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1043.4856866666669,#C C moves the hand up,Playing Instrument,Essential Operation,Core task involving high hand activity.,silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1044.5158966666668,#O person G moves the hand on the table,Playing Instrument,Stationary,"Low body/hand motion, likely preparing or resting during a pause.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1046.5005466666669,#C C takes the crips,Playing Instrument,Object Transfer,"Logistics step, picking up an item.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1047.1399366666667,#O person A takes the crips,Playing Instrument,Object Transfer,Logistics/Setup step (taking an object).,silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1046.931286666667,#O person F puts the card on the table,Playing Instrument,Object Transfer,Logistics step of placing an object.,silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1048.3890966666668,#O person F moves the hand on the table,Playing Instrument,Stationary,The action describes a hand movement on a table without any significant motion or task being performed.,silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1049.1921666666667,#O person B stands up from the table,Playing Instrument,Locomotion,Standing up involves movement through space.,silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1050.9728466666666,#C C moves the hand on table,Playing Instrument,Stationary,"The action describes a hand movement on a table, which is likely a preparatory or idle motion, indicating low energy.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1052.2239366666668,#O person G moves the hand on the table,Playing Instrument,Stationary,"The action describes a hand movement on a table, which is likely a low-energy, stationary activity.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1056.8135866666669,#O person E moves the hand on the table,Playing Instrument,Stationary,"The action describes a hand movement on a table, which is likely a minor movement during a conversation or thinking, indicating low energy and stationary behavior.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1054.7782566666665,#O person A moves the hand on the card,Playing Instrument,Essential Operation,Core task involving high hand activity.,silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1053.9168066666666,#C C moves the hand on the table,Playing Instrument,Stationary,The action described is a minor movement that likely does not involve significant body or hand acceleration.,silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1059.9456566666668,#O person F moves the hand on the table,Playing Instrument,Stationary,"The action describes a hand movement on a table, which is likely a minor movement or adjustment rather than an active playing of an instrument.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1060.8458266666669,#O person G moves the hand on the table,Playing Instrument,Stationary,"The action describes a hand movement on a table, which does not involve significant body or hand acceleration typical of other categories.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1062.5795066666667,#C C moves the hand on the table,Playing Instrument,Stationary,"Low body/hand motion, possibly indicating a pause or preparation.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1066.9372113333334,#O person A takes the crips,Playing Instrument,Object Transfer,Logistics/Setup step (taking an object).,silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1067.7378513333333,#O person B takes the crips,Playing Instrument,Object Transfer,The action involves picking up or transferring an object.,silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1069.7552413333333,#C C takes the card,Playing Instrument,Object Transfer,Logistics/Setup step (taking an object).,silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1071.1395313333333,#C C moves the hand to the table,Playing Instrument,Object Transfer,Logistics/movement of hand to a new location.,silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1072.8526813333333,#O person B takes the crips,Playing Instrument,Object Transfer,Logistics/Setup step (taking an object).,silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1075.5059713333335,#O person H takes the crips,Playing Instrument,Object Transfer,"The action involves picking up or taking an object, which is a logistics step.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1075.9899613333334,#O person G moves the hand from the table,Playing Instrument,Stationary,"Low body/hand motion, transitional movement.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1079.993333333333,#C C stares at the table,Playing Instrument,Stationary,"Low body/hand motion, indicating an idle or stationary state.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1080.5070033333334,#O person A sits on the chair,Playing Instrument,Stationary,"The action describes a person sitting, which involves minimal movement.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1081.7141333333334,#O person A touches the cards,Playing Instrument,Stationary,"The action 'touches the cards' implies a low-energy, stationary motion.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1084.8095633333332,#O person B moves the hand on the table,Playing Instrument,Stationary,"The action describes a hand movement on a table, which is likely a minor, low-energy motion not involving any significant body movement or intense hand activity.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1086.8453633333334,#O person E moves the hand on the table,Playing Instrument,Stationary,"The action describes a hand movement on a table, which is likely a low-energy, stationary activity.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1085.175433333333,#O person D holds the card,Playing Instrument,Stationary,"The action described is holding an object, which typically involves low body and hand motion.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1089.5042233333334,#O person E moves the hand on the table,Playing Instrument,Stationary,"The action describes a hand movement on a table, which is likely a low-energy, stationary activity.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1091.3266133333334,#C C moves the hand on the table,Playing Instrument,Stationary,"Low body/hand motion, likely involves minimal movement on the table.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1092.248293333333,#O person A moves the hand on the card,Playing Instrument,Essential Operation,Core task involving high hand activity.,silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1094.8805233333333,#O person D moves the hand on the table,Playing Instrument,Stationary,"Low body/hand motion, just moving hand on table without any significant action.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1095.6404733333334,#O person E moves at the table,Playing Instrument,Stationary,"The action implies a stationary activity such as playing an instrument, which involves minimal body movement.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1098.023953333333,#O person D moves at the table,Playing Instrument,Stationary,Description suggests a static position without significant movement.,silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1101.0325433333333,#O person D moves the hand to the table,Playing Instrument,Stationary,"The action described is a minor movement that does not involve significant hand or body acceleration, indicating a low-energy state.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1100.9168933333333,#C C moves the hand over the table,Playing Instrument,Stationary,"The action describes a minimal hand movement over a table, indicating low energy activity.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1102.1477333333332,#C C moves the hand to the face,Playing Instrument,Essential Operation,"Core task involving high hand activity, likely playing an instrument.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1099.3932533333334,#O person B moves to the table,Playing Instrument,Locomotion,Movement through space to reach the table.,silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1104.8825333333334,#O person Z takes the crips on the dish,Playing Instrument,Object Transfer,Logistics action of picking up or moving an object.,silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1105.9493733333334,#O person F moves the hand on the table,Playing Instrument,Stationary,"The action describes a hand movement on a table, which is likely a low-energy, stationary activity.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1108.3827033333334,#O person E moves the hand on the table,Playing Instrument,Stationary,"The action described is a stationary hand movement on a table, likely indicating a low-energy, non-locomotive activity.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1108.4268933333333,#O person E moves the hand to the table,Playing Instrument,Stationary,"The action describes a hand movement to a stationary position (table), indicating low energy and motion.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1112.3110833333333,#C C moves the hand on the table,Playing Instrument,Stationary,"Low body/hand motion, likely setting up or pausing.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1114.3204133333334,#O person E moves the hand on the table,Playing Instrument,Stationary,The action describes a hand movement on a table which does not correspond to a specific task or motion that fits into the other categories.,silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1115.2040833333333,#O person A points at the table,Playing Instrument,Stationary,The action of pointing is a static gesture with minimal body movement.,silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1115.3069033333334,#C C puts the hand togather,Playing Instrument,Stationary,The action described seems to be a preparatory or idle movement rather than an active playing of the instrument.,silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1116.6520933333334,#O person B points at the table,Playing Instrument,Stationary,"Low body/hand motion, pointing is a minimal movement.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1118.4193833333334,#O person D moves the hand to the table,Playing Instrument,Object Transfer,"The action involves moving the hand to the table, which is a logistics step.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1126.7728233333332,#O person B moves the hand to the card,Playing Instrument,Object Transfer,"The action involves moving the hand to an object (card), which is a logistics step.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1128.4386033333333,#O person Z takes the crips on the dish,Playing Instrument,Object Transfer,Logistics step involving picking up and placing an object.,silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1128.1731233333333,#O person D moves the #unsure on the card on the table,Playing Instrument,Stationary,"The action described seems unclear and possibly involves minimal movement, suggesting a low-energy, stationary activity.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1134.2099433333333,#O person E moves the hand to the table,Playing Instrument,Stationary,"The action describes a hand movement to a stationary position (table), indicating low body and hand motion.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1136.6098333333334,#O person B moves the hand on the table,Playing Instrument,Stationary,"Low body/hand motion, indicating a non-active or idle state.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1140.9636033333334,#O person D moves the hand on #unsure on the table,Playing Instrument,Essential Operation,"Core manual task, likely involves high hand activity.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1143.1130533333333,#O person A moves the hand to the table,Playing Instrument,Stationary,"The action describes a hand movement to a table, which is likely a minor adjustment or setup and does not involve significant motion or activity that would classify it under other categories.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1142.2846233333337,#O person F holds the card,Playing Instrument,Stationary,"The action described does not indicate any significant movement or task, suggesting a low energy state.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1146.6231233333333,#O person G moves the hand,Playing Instrument,Essential Operation,Core manual task involving high hand activity.,silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1145.4035133333334,#C C points at the card,Playing Instrument,Stationary,Pointing action involves minimal body movement.,silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1147.5022733333333,#O person F holds the card,Playing Instrument,Stationary,"The action described involves holding an object, which typically involves low body and hand motion.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1151.813763333333,#C C moves the hand over the table,Playing Instrument,Stationary,"The action describes a minor movement that does not indicate significant hand acceleration or rotation, suggesting a stationary or low-energy state.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1148.9988433333333,#O person A points at the table,Playing Instrument,Stationary,Pointing is a stationary action with minimal body movement.,silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1155.3327333333334,#O person A moves the hand on the table,Playing Instrument,Stationary,"Low body/hand motion, likely setting up or resting hands.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1156.381573333333,#O person D moves the #unsure on the table,Playing Instrument,Stationary,"The action description is unclear, but it suggests a low-energy, possibly stationary activity.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1158.8043633333334,#O person F moves the hand on the table,Playing Instrument,Stationary,"Low body/hand motion, indicates a pause or inactive moment.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1160.5296533333333,#C C moves the hand on the card,Playing Instrument,Essential Operation,Core task involving high hand activity.,silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1160.5094833333333,#O person A talks to the colleagues,Playing Instrument,Stationary,"Low body/hand motion, indicative of talking.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1161.6126733333333,#O person F talks to the colleagues,Playing Instrument,Stationary,"Low body/hand motion, talking activity.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1166.2800233333332,#O person D moves the hand on the table,Playing Instrument,Stationary,"The action describes a hand movement on a table, which is likely a low-energy, stationary activity.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1167.2498533333332,#O person D touches #unsure on the table,Playing Instrument,Stationary,The action described does not involve any significant motion or activity.,silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1173.0852033333333,#C C points at the cards,Playing Instrument,Stationary,"The action involves pointing, which is a static gesture with minimal body movement.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1174.0185333333334,#O person A points at the card,Playing Instrument,Stationary,"The action involves a pointing gesture which is a low energy, stationary activity.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1175.8304433333333,#O person D touches the card,Playing Instrument,Stationary,"The action described does not involve significant movement, indicating a low energy state.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1181.5348733333333,#O person G moves at the table,Playing Instrument,Stationary,"Description suggests a stationary action, possibly setting up or preparing to play the instrument.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1186.3114533333332,#O person A moves the hand on the table,Playing Instrument,Stationary,"The action describes a hand movement on a table, which is likely a preparatory or idle gesture rather than an active playing of the instrument.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1188.111583333333,#O person D moves the hand to the table,Playing Instrument,Stationary,"The action describes a hand movement to a stationary position (table), indicating low body and hand motion.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1192.4253033333334,#C C points at the table,Playing Instrument,Stationary,Pointing involves minimal body motion.,silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1193.882833333333,#O person A moves the hand on the table,Playing Instrument,Stationary,"The action describes a hand movement on the table, which is likely low energy and stationary.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1194.6075933333334,#O person D moves the #unsure on the table,Playing Instrument,Stationary,"The action is not clear, but it seems like a setup or idle moment which corresponds to low energy activity.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1507.2052833333332,#O A Person Y Assembles the cards on the table,Playing Instrument,Object Transfer,Logistics of placing cards on the table.,silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1528.2849133333334,#O A Person Y Picks the crisps from the plate,Playing Instrument,Object Transfer,Logistics/Setup step (picking up an object).,silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1531.3382533333331,#C C Touches the face,Playing Instrument,Stationary,"Low body/hand motion, likely involves fine hand movements without significant acceleration.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1545.2885833333337,#O A Person X Picks the crisps from the plate,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1546.8602233333334,#O A Person X Eats the crisps,Playing Instrument,Stationary,The action of eating crisps involves minimal movement and is generally a stationary activity.,silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1552.4180833333337,#C C Holds the cards,Playing Instrument,Stationary,"Low body/hand motion, holding is a static action.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1554.874103333333,#O A Person X Picks the crisps from the plate,Playing Instrument,Object Transfer,"The action involves picking an object (crisps), which is a logistics step.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1556.7109833333334,#C C Looks on the table,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1572.6514433333332,#O A Person R Picks the crisps from the plate,Playing Instrument,Object Transfer,Logistics step involving picking up an object.,silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1576.6983833333334,#O A Person Q Picks the crisps from the plate,Playing Instrument,Object Transfer,Logistics step of picking up an object.,silver
1a89d7f1-fb77-4aef-a97a-d3d54756a9df,1588.1645733333337,#C C Picks the cards from the table,Playing Instrument,Object Transfer,Logistics step involving picking up objects.,silver
