batch,video_uid,timestamp_sec,narration_text,scenario,action,reasoning
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,528.1362392852933,#C C picks the cloth,Cleaning,Object Transfer,Logistics/Setup step involving picking up an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,528.5166692852933,#C C picks the had sanitizer,Cleaning,Object Transfer,"Logistics step, picking up an object."
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,529.4144892852933,#C C opens the hand sanitizer,Cleaning,Object Transfer,Logistics step involving opening an item.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,531.4148592852933,#C C sprays the laptop,Cleaning,Essential Operation,Core task involving high hand activity.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,533.6688892852934,#C C picks a cloth,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,535.4792492852933,#C C wipes the laptop,Cleaning,Essential Operation,Core task involving high hand activity.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,546.8626692852934,#C C picks a brush,Cleaning,Object Transfer,"Logistics step, picking up an object."
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,547.5525592852933,#C C wipes the laptop,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,555.1923176136719,#C C picks a cloth,Cleaning,Object Transfer,"Logistics step, picking up an item."
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,557.242007613672,#C C wipes the laptop,Cleaning,Essential Operation,"Core task involving manual effort, high hand activity."
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,572.971867613672,#C C puts the cloth on the shelf,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,573.756367613672,#C C picks the hand spray,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,574.834127613672,#C C picks a cloth,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,576.0778476136719,#C C sprays on the cloth,Cleaning,Essential Operation,Core task involving manual action with high hand activity.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,577.3605976136719,#C C puts the spray on the shelf,Cleaning,Object Transfer,"Logistics step, moving the spray bottle to a shelf."
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,578.245097613672,#C C wipes the laptop,Cleaning,Essential Operation,Core task involving high hand activity.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,587.6021076136719,#C C flips the laptop,Cleaning,Essential Operation,"[CtxFixed] Flipping the laptop is likely part of a maintenance or cleaning routine, making it an essential operation rather than a locomotion or object transfer."
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,588.590067613672,#C C folds the cloth,Cleaning,Essential Operation,"Core manual task involving hands, high hand activity."
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,589.511857613672,#C C wipes the laptop,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,591.5500676136719,#C C picks the cloth,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,594.1041976136719,#C C flips the laptop,Cleaning,Essential Operation,Core task involving high hand activity.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,595.202057613672,#C C moves the cloth,Cleaning,Locomotion,Body moving through space to move the cloth.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,596.6974076136719,#C C picks the cloth,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,598.4239876136719,#C C folds the cloth,Cleaning,Essential Operation,Core manual task involving hand activity.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,600.7314276136719,#C C drops the cloth on the shelf,Cleaning,Object Transfer,Refined via regex fallback
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,601.7457476136719,#C C picks the cloth,Cleaning,Object Transfer,"Logistics step, picking up an object."
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,603.762707613672,#C C wipes the laptop,Cleaning,Essential Operation,Core task involving high hand activity.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,610.231957613672,#C C drops the cloth on the shelf,Cleaning,Object Transfer,Refined via regex fallback
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,612.4521176136719,#C C picks the laptop,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,613.918467613672,#C C puts the laptop on the chair,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,614.6890676136719,#C C picks the serviette roll,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,616.360917613672,#C C puts the serviette roll on the chair,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,617.1511576136719,#C C picks a paper,Cleaning,Object Transfer,Logistics step of picking up an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,620.6431276136719,#C C puts the paper in the trash bin,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,624.594577613672,#C C moves the brush,Cleaning,Locomotion,"Body moving through space, likely involves sweeping or moving around while cleaning."
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,625.890777613672,#C C picks the cloth,Cleaning,Object Transfer,Logistics action involving picking up an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,626.857947613672,#C C drops the cloth on the shelf,Cleaning,Object Transfer,Refined via regex fallback
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,627.2254976136719,#C C puts the brush on the table,Cleaning,Object Transfer,Logistics step involving placing an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,627.5659476136719,#C C wipes the shelf,Cleaning,Essential Operation,Core task involving high hand activity.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,641.7301676136719,#C C picks the lid,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,642.376217613672,#C C puts the lid on the shelf,Cleaning,Object Transfer,Logistics of placing an object on a shelf.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,642.8252776136719,#C C picks the hand sanitizer,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,643.954477613672,#C C covers the hand sanitizer,Cleaning,Stationary,Covering the hand sanitizer is a low-energy action.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,645.5939176136719,#C C puts the hand sanitizer on the chair,Cleaning,Object Transfer,Logistics step involving placing an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,647.7927276136719,#C C picks the hands spray,Cleaning,Object Transfer,"Logistics/Setup step, picking up an object."
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,648.4516376136719,#C C picks the hand washing detergent,Cleaning,Object Transfer,"Logistics step, picking up an object."
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,649.689797613672,#C C puts the hand spray on the floor,Cleaning,Object Transfer,Logistics step involving picking up and placing down an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,652.5559076136719,#C C puts the hand washing detergent,Cleaning,Essential Operation,Core task involving manual operation with the hands.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,652.6987076136719,#C C picks the brush,Cleaning,Object Transfer,Logistics/Setup step (picking up an object).
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,657.243267613672,#C C puts the brush on the chair,Cleaning,Object Transfer,"Logistics/Setup step, placing object."
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,657.910677613672,#C C wipes the shelf,Cleaning,Essential Operation,Core task involving high hand activity.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,664.816887613672,#C C wipes the lamp,Cleaning,Essential Operation,Core task involving high hand activity.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,669.5236776136719,#C C wipes the shelf,Cleaning,Essential Operation,"Core cleaning task, high hand activity."
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,674.511947613672,#C C wipes the lamp,Cleaning,Essential Operation,"Core manual task, high hand activity."
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,681.4322676136719,#C C removes a sticker on the shelf,Cleaning,Essential Operation,Core task involving manual dexterity with high hand activity.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,682.8587376136719,#C C removes a sticker on the shelf,Cleaning,Essential Operation,Core task involving fine manual work.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,686.4198776136719,#C C puts the sticker on the paper,Cleaning,Object Transfer,"Logistics step, placing the sticker on the paper."
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,688.993837613672,#C C picks the cloth,Cleaning,Object Transfer,"Logistics step, picking up an object."
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,689.494977613672,#C C wipes the shelf,Cleaning,Essential Operation,Core task involving high hand activity.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,698.2448476136719,#C C moves the lamp,Cleaning,Object Transfer,Moving an object from one place to another.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,699.1352076136719,#C C puts the cable at the back of the lamp,Cleaning,Object Transfer,Logistics step involving moving the cable to a specific location.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,703.7277576136719,#C C wipes the shelf,Cleaning,Essential Operation,Core task involving high hand activity.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,710.5356676136719,#C C picks the purse,Cleaning,Object Transfer,"Logistics step, picking up an object."
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,711.047977613672,#C C puts the purse on the shelf,Cleaning,Object Transfer,Logistics step involving moving an object from one place to another.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,711.794177613672,#C C picks the sticker,Cleaning,Object Transfer,"Logistics step, picking up an object."
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,713.2401076136719,#C C molds the sticker,Cleaning,Essential Operation,Core task involving manual dexterity with the hands.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,716.9538976136719,#C C picks a cloth,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,717.6639976136719,#C C picks a cloth,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,719.829227613672,#C C puts the cloth on the chair,Cleaning,Object Transfer,Logistics step involving placing an object (cloth) on a surface (chair).
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,720.8462276136719,#C C wipes the shelf,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,722.1032976136719,#C C picks a cloth,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,723.633937613672,#C C puts the cloth on the shelf,Cleaning,Object Transfer,Logistics step involving picking up and placing the cloth.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,725.2423776136719,#C C picks sharpener,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,726.266997613672,#C C picks the plastic container,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,726.9877976136719,#C C opens the plastic container,Cleaning,Object Transfer,Logistics/Setup step involving opening an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,728.0432176136719,#C C puts the sharpener in the plastic container,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,729.250787613672,#C C covers the plastic container,Cleaning,Object Transfer,"Logistics step, likely involves picking up and covering the container."
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,731.4894476136719,#C C puts the plastic container on the shelf,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,733.694047613672,#C C turns around the room,Cleaning,Locomotion,"Body moving through space, turning around the room indicates movement."
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,734.030547613672,#C C picks the cloth,Cleaning,Object Transfer,Logistics/Setup step.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,736.0732176136719,#C C wipes the shelf,Cleaning,Essential Operation,Core task involving high hand activity.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,746.6591776136719,#C C removes the paper,Cleaning,Object Transfer,Logistics step involving picking up or removing an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,749.2308276136719,#C C removes the cello tape,Cleaning,Essential Operation,"Core manual task, likely involves peeling or handling the tape with high hand activity."
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,766.7298576136719,#C C rubs her hands,Cleaning,Stationary,"Low body/hand motion, likely cleaning hands without significant movement."
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,769.4393076136719,#C C puts the cello tape on the shelf,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,770.1255676136719,#C C removes the clip,Cleaning,Stationary,"The action of removing a clip is likely a quick, precise motion that does not involve significant body or hand acceleration."
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,771.8185476136719,#C C removes the clip,Cleaning,Essential Operation,Core manual task involving fine motor skills.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,770.7121176136719,#C C removes the paper,Cleaning,Object Transfer,Logistics step involving picking up or removing an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,772.501327613672,#C C puts the clip on the shelf,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,773.655847613672,#C C removes the paper,Cleaning,Object Transfer,"Logistics step, picking up or removing an object."
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,775.8406976136719,#C C removes the sticker,Cleaning,Essential Operation,Core manual task involving hand activity.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,778.2913776136719,#C C puts the sticker on the glass,Cleaning,Object Transfer,Logistics step involving placing an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,778.715077613672,#C C removes the sticker,Cleaning,Essential Operation,Core manual task involving fine motor skills.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,780.305357613672,#C C puts the sticker on the glass,Cleaning,Object Transfer,Logistics step involving picking up and placing the sticker.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,783.3599976136719,#C C picks a cloth,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,785.3258376136719,#C C folds the cloth,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,786.3669776136719,#C C picks the hand spray,Cleaning,Object Transfer,Logistics step of picking up an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,788.8270376136719,#C C sprays on the cloth,Cleaning,Essential Operation,Core task involving manual activity with the hands.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,791.4400476136719,#C C wipes the glass,Cleaning,Essential Operation,Core task involving high hand activity.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,803.4694976136719,#C C folds the cloth,Cleaning,Essential Operation,Core manual task involving hand activity.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,804.048787613672,#C C wipes the glass,Cleaning,Essential Operation,Core task involving manual effort with high hand activity.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,806.7074276136719,#C C puts the cloth on the shelf,Cleaning,Object Transfer,Logistics step involving placing an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,807.4404976136719,#C C picks the purse's,Cleaning,Object Transfer,Logistics action of picking up an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,808.764377613672,#C C puts the purses on the shelf,Cleaning,Object Transfer,Logistics/Setup step involving moving objects to a location.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,811.8454876136719,#C C puts the paper punch on the shelf,Cleaning,Object Transfer,"Logistics/Setup step, moving an object to a specific location."
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,813.4727276136719,#C C picks a bag,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,814.9000476136719,#C C puts the bag on the shelf,Cleaning,Object Transfer,"Logistics step, moving an object from one place to another."
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,815.287867613672,#C C picks a bottle,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,816.276437613672,#C C puts the bottle on the shelf,Cleaning,Object Transfer,"Logistics step, moving an object to a specific location."
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,817.853047613672,#C C picks a box,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,819.616867613672,#C C puts the box on the shelf,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,820.4093376136719,#C C removes the paper,Cleaning,Object Transfer,Logistics step involving picking up and disposing of an item.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,820.4893882616541,#C C removes the sticker,Cleaning,Essential Operation,Core manual task involving fine motor skills.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,821.7659082616542,#C C puts the sticker on the drawer,Cleaning,Object Transfer,Logistics step involving picking up and placing the sticker.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,821.9388282616542,#C C picks the hand sanitizer,Cleaning,Object Transfer,Logistics action involving picking up an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,822.8441082616541,#C C sprays on the glass,Cleaning,Essential Operation,Core task involving active hand movement.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,825.0504182616542,#C C picks the serviette roll,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,827.1971782616541,#C C cuts a piece of serviette,Cleaning,Essential Operation,"Core task, high hand activity."
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,830.1450582616542,#C C puts the serviette roll on the drawer,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,831.1507982616541,#C C wipes the glass with the serviettes,Cleaning,Essential Operation,Core task involving high hand activity.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,848.8644582616541,#C C picks a brush,Cleaning,Object Transfer,Logistics step of picking up an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,850.7906882616542,#C C cleans the glass,Cleaning,Essential Operation,Core task involving high hand activity.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,855.3529782616541,#C C drops the brush on the drawer,Cleaning,Object Transfer,"[CtxFixed] The action of dropping the brush onto the drawer indicates a deliberate placement of the object, which fits the criteria for Object Transfer."
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,855.8457382616541,#C C picks the cloth,Cleaning,Object Transfer,Logistics action involving picking up an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,857.1431282616542,#C C wipes the glass,Cleaning,Essential Operation,Core task involving high hand activity.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,860.9593082616541,#C C wipes the wooden surface,Cleaning,Essential Operation,Core task involving high hand activity.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,870.4562282616541,#C C unfolds the cloth,Cleaning,Stationary,"Unfolding a cloth is a low-energy, stationary activity."
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,873.2341382616542,#C C folds the cloth,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,873.7868582616542,#C C wipes the glass,Cleaning,Essential Operation,Core task involving high hand activity.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,884.9787882616541,#C C wipes the wooden surface,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,886.0000282616542,#C C picks the hand sanitizer,Cleaning,Object Transfer,Logistics action involving picking up an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,886.6167282616541,#C C puts the cloth on the drawer,Cleaning,Object Transfer,Logistics step involving placing an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,887.2411482616542,#C C picks the serviette,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,888.0810682616541,#C C picks the cardboard,Cleaning,Object Transfer,Logistics action of picking up an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,889.6733982616541,#C C puts the cardboard on the drawer,Cleaning,Object Transfer,Logistics step involving moving an object to a location.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,890.3392782616542,#C C wipes the cardboard,Cleaning,Essential Operation,Core task involving high hand activity.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,895.7060882616541,#C C picks the cardboard,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,896.9913782616542,#C C puts the cardboard on the drawer,Cleaning,Object Transfer,"Logistics step, moving an object to a location."
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,898.3281882616541,#C C puts the serviette on the drawer,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,899.4741482616541,#C C picks a book,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,900.9959182616542,#C C puts the book on the drawer,Cleaning,Object Transfer,"Logistics/Setup step, moving an object to a specific location."
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,901.1891982616542,#C C picks the cloth,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,903.124858261654,#C C picks the hand sanitizer,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,903.710868261654,#C C sprays on the cloth,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,905.411058261654,#C C wipes the wooden surface,Cleaning,Essential Operation,"Core task involving manual effort, high hand activity."
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,916.436908261654,#C C picks #unsure,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,916.6817082616542,#C C picks the serviette,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,917.549118261654,#C C puts the serviette on the floor,Cleaning,Object Transfer,Logistics step of placing an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,920.0524382616542,#C C picks #unsure,Cleaning,Object Transfer,Picking up an object involves logistics and short bursts of hand acceleration.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,920.6928382616542,#C C wipes on the drawer,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,923.6634182616542,#C C puts #unsure on the drawer,Cleaning,Object Transfer,"Logistics step, moving an object to a location."
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,924.4930082616542,#C C picks the serviette roll,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,925.2341182616542,#C C puts the serviette roll on the drawer,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,926.7636482616542,#C C picks the box,Cleaning,Object Transfer,Logistics action involving picking up an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,929.5010982616542,#C C puts the box on the drawer,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,930.829378261654,#C C puts the cloth on the drawer,Cleaning,Object Transfer,"Logistics/Setup step, involves picking up and placing the cloth."
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,931.137798261654,#C C picks the bag,Cleaning,Object Transfer,"Logistics step, picking up an object."
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,932.2870882616542,#C C picks #unsure,Cleaning,Object Transfer,"Logistics step, picking up an object."
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,932.456508261654,#C C picks the cloth,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,933.354558261654,#C C wipes #unsure,Cleaning,Essential Operation,"Core task involving manual effort, likely high hand activity."
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,936.708798261654,#C C drops the cloth on the drawer,Cleaning,Object Transfer,"[CtxFixed] The action of dropping the cloth on the drawer is a deliberate placement of the object, which fits the definition of 'Object Transfer'."
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,937.5917882616542,#C C puts #unsure on the drawer,Cleaning,Object Transfer,Logistics step involving placing an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,938.5614382616542,#C C picks a purse,Cleaning,Object Transfer,"Picking up an object, involves short bursts of hand acceleration."
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,939.042158261654,#C C picks the cloth,Cleaning,Object Transfer,Logistics/Setup step involving picking up an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,939.1562182616542,#C C wipes the purse,Cleaning,Essential Operation,"Core task involving manual cleaning activity, high hand activity."
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,940.3062182616542,#C C drops the cloth on the drawer,Cleaning,Object Transfer,"[CtxFixed] The action involves deliberately placing the cloth onto the drawer, which fits the definition of an Object Transfer."
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,941.293538261654,#C C picks the cloth,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,941.580868261654,#C C wipes the purse,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,942.115218261654,#C C drops the cloth on the drawer,Cleaning,Object Transfer,"[CtxFixed] The action of dropping the cloth onto the drawer appears to be a deliberate placement, which fits the definition of 'Object Transfer'."
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,942.8458082616542,#C C puts the purse on the shelf,Cleaning,Object Transfer,"Logistics step, moving the purse to the shelf."
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,943.090638261654,#C C picks a purse,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,943.7974382616542,#C C picks the cloth,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,944.079698261654,#C C wipes the purse,Cleaning,Essential Operation,Core task involving manual activity with the hands.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,946.7074282616542,#C C drops the cloth on the drawer,Cleaning,Object Transfer,"[CtxFixed] The action involves deliberately placing the cloth onto the drawer, which fits the definition of an Object Transfer."
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,947.553128261654,#C C puts the purse on the shelf,Cleaning,Object Transfer,Logistics/Setup step involving picking up and placing an object.
0,25c59c93-11c5-4240-bbc3-c4dc74e6620c,949.2463782616542,#C C picks the purse,Cleaning,Object Transfer,Logistics step involving picking up an object.
