video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
7bc2ea44-9168-4379-a17e-5558d4e2fc24,198.7246096,#C C puts the cover in the dishwasher with his right hand.,Cleaning,Object Transfer,"Logistics step, moving the cover into the dishwasher.",silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,200.5159996,#C C picks the plate on the tray on the slab with his right hand.,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,201.6995196,#C C passes the plate from his right hand to his left hand.,Cleaning,Object Transfer,"Transferring the plate from one hand to another, involves short bursts of hand motion.",silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,202.2411496,#C C opens the tap with his right hand.,Cleaning,Object Transfer,Logistics step involving opening an object (tap).,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,203.3639796,#C C rinses the plate in both hands with water from the tap.,Cleaning,Essential Operation,Core task involving high hand activity.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,205.0764496,#C C closes the tap with his right hand.,Cleaning,Essential Operation,Core manual task involving fine motor skills.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,207.5421196,#C C drops the plate in his right hand in the dishwasher,Cleaning,Object Transfer,"[CtxFixed] The action of dropping the plate into the dishwasher is a deliberate placement of the object, which fits the criteria for Object Transfer.",silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,209.4055396,#C C picks a bowl in the sink with his left hand.,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,210.6135596,#C C drops the cutlery in his right hand in the sink.,Cleaning,Object Transfer,Refined via regex fallback,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,209.4055396,#C C picks some cutlery in a bowl with his right hand.,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,211.5840096,#C C opens the tap with his right hand.,Cleaning,Object Transfer,Logistics step involving opening an object.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,212.5787796,#C C rinses the bowl in both hands with water from the tap.,Cleaning,Essential Operation,Core task involving high hand activity with water.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,216.0281496,#C C closes the tap with his right hand.,Cleaning,Essential Operation,Core task involving hand activity to operate a tap.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,218.0059796,#C C drops the bowl in both hands in the dishwasher.,Cleaning,Object Transfer,"[CtxFixed] The action of dropping the bowl into the dishwasher is a deliberate placement of the object into its intended location, which fits the criteria for Object Transfer.",silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,221.3474496,#C C pushes a tray in the dishwasher with his left hand.,Cleaning,Locomotion,Body moving through space while performing a task that involves movement of the tray.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,223.8628996,#C C pushes a tray in the dishwasher with his left hand.,Cleaning,Locomotion,"Movement of the body through space, likely involves arm movement to push the tray.",silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,225.1277296,#C C drops the bowl in his left hand in the dishwasher.,Cleaning,Object Transfer,"[CtxFixed] The action of dropping the bowl into the dishwasher is a deliberate placement, which fits the criteria for 'Object Transfer'.",silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,227.5999996,#C C picks a cup in the sink with both hands.,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,229.2286096,#C C opens the tap with his right hand.,Cleaning,Object Transfer,Logistics action involving the manipulation of an object (opening the tap).,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,230.1015196,#C C rinses the cup in his left hand with water from the tap.,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,230.6012696,#C C closes the tap with his right hand.,Cleaning,Essential Operation,Core task involving hand movement to perform a specific action.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,231.7998696,#C C pulls a tray in the dishwasher with his right hand.,Cleaning,Object Transfer,Logistics action involving moving an object.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,233.0489896,#C C drops the cup in his right hand in the tray in the dishwasher.,Cleaning,Object Transfer,Refined via regex fallback,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,234.7686296,#C C picks a cup from the sink with his left hands.,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,235.6340496,#C C opens the tap with his right hand.,Cleaning,Object Transfer,Action involves manipulating an object (opening the tap).,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,236.4329696,#C C rinses the cup in his left hand with water from the tap.,Cleaning,Essential Operation,Core task involving high hand activity.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,236.8778096,#C C closes the tap with his right hand.,Cleaning,Essential Operation,Closing the tap is a core manual task involving high hand activity.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,238.4937096,#C C drops the cup in his right hand in the dishwasher.,Cleaning,Object Transfer,"[CtxFixed] The action of dropping the cup into the dishwasher is a deliberate placement of the object, which fits the criteria for 'Object Transfer'.",silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,240.2218496,#C C picks a bowl in the sink with his left hand.,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,241.9212296,#C C passes the bowl in his left hand to his right hand.,Cleaning,Object Transfer,Transfer of an object from one hand to the other.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,244.1642396,#C C washes the cup in his left hand with the sponge in his right hand.,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,245.4743996,#C C opens the tap with his right hand.,Cleaning,Object Transfer,Logistics step involving the manipulation of an object (opening the tap).,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,246.1990996,#C C rinses the bowl in his left hand with water from the tap.,Cleaning,Essential Operation,Core task involving high hand activity.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,247.8301896,#C C closes the tap with his right hand.,Cleaning,Essential Operation,Closing the tap is a core manual task involving hand activity.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,249.3012196,#C C places the cup in his right hand in the dishwasher.,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,251.0404496,#C C picks a plate from the sink with his left hand.,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,253.0276996,#C C opens the tap with his right hand.,Cleaning,Object Transfer,"Logistics action, opening the tap involves a specific interaction with an object.",silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,253.5556496,#C C rinses the sink in his left hand with water from the tap.,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,254.0382496,#C C closes the tap with his right hand.,Cleaning,Essential Operation,Core task involving hand activity to interact with a tap.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,255.9754596,#C C pushes a tray in the dishwasher with his left hand.,Cleaning,Locomotion,"Body movement through space, likely involves pushing an object which implies movement.",silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,256.67868960000004,#C C places the plate in his right hand in the dishwasher.,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,259.1770396,#C C picks a plate in the sink with both hands.,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,261.84117960000003,#C C opens the tap with his right hand.,Cleaning,Object Transfer,Logistics action involving opening a tap.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,262.7747696,#C C picks the sponge in the sink with his right hand.,Cleaning,Object Transfer,Logistics step of picking up the sponge.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,263.86539960000005,#C C washes the plate in his left hand with the sponge in his right hand.,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,265.9487396,#C C rinses the plate in his left hand with the water from the tap.,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,266.7976496,#C C closes the tap with his right hand.,Cleaning,Essential Operation,Core task involving fine motor skills with the hand.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,269.3364996,#C C places the plate in the dishwasher with both hands.,Cleaning,Object Transfer,Logistics action involving placing an object.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,273.92427960000003,#C C picks a pot cover from the sink with his left hand.,Cleaning,Object Transfer,Logistics action involving picking up an object.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,276.71581960000003,#C C places the pot cover in his left hand in the dishwasher.,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,279.0531996,#C C picks a plate from the sink with his left hand.,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,280.6069696,#C C places his right hand on the plate in his left hand.,Cleaning,Object Transfer,"Logistics step, transferring the plate.",silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,281.9650796,#C C places the dish in his right hand in the dishwasher.,Cleaning,Object Transfer,Logistics of moving an object (dish) from one place to another.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,285.2972109546634,#C C picks a tray from a kitchen slab with his left hand.,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,287.2134509546634,#C C picks a sponge in the sink with his right hand.,Cleaning,Object Transfer,Logistics step of picking up an object.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,287.8486209546634,#C C washes the tray in his left hand with the sponge in his right hand.,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,291.8931509546634,#C C drops the sponge in his right hand in the sink.,Cleaning,Object Transfer,Refined via regex fallback,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,296.75969095466337,#C C places the tray in the dishwasher with both hands.,Cleaning,Object Transfer,Logistics step involving the placement of an object.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,306.2126509546634,#C C pushes a dish tray in the dishwasher with his right hand.,Cleaning,Locomotion,"Body moving through space (pushing the tray), high body acceleration.",silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,310.9777609546634,#C C picks a sponge on the sink with his right hand.,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,311.6496309546634,#C C opens a tap with his left hand.,Cleaning,Object Transfer,"Opening an object (tap), logistics step.",silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,312.30634095466337,#C C rinses the sponge in both hands with water from the tap.,Cleaning,Essential Operation,Core task involving high hand activity.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,314.7431809546634,#C C closes the tap with his right hand.,Cleaning,Essential Operation,Closing the tap is a core manual task involving high hand activity.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,317.6403009546634,#C C wipes the dishwasher with the sponge in his right hand.,Cleaning,Essential Operation,"Core cleaning task, high hand activity.",silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,315.9473809546634,#C C passes the sponge from his left hand to his right hand.,Cleaning,Object Transfer,The action involves transferring an object from one hand to the other.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,324.4707509546634,#C C places his left hand on the sponge in his right hand.,Cleaning,Object Transfer,Logistics step involving the placement of one object onto another.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,325.02410095466337,#C C shakes the sponge in his left hand on the sink.,Cleaning,Stationary,"Low body motion, focused hand activity does not imply movement through space.",silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,325.7658209546634,#C C places his right hand on a napkin on the sink.,Cleaning,Object Transfer,"Placing an item (napkin) on a surface (sink), logistics step.",silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,327.0439409546634,#C C drops the sponge in his left hand in the sink.,Cleaning,Object Transfer,Refined via regex fallback,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,326.70273095466337,#C C removes his right hand from the napkin on the sink.,Cleaning,Object Transfer,Logistics step of removing hand from an object.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,327.8060909546634,#C C pushes a dish tray in the dishwasher with his right hand.,Cleaning,Locomotion,"Body moving through space, likely involves pushing an object which implies movement.",silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,330.1687909546634,#C C lifts a soap bottle with his left hand.,Cleaning,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,331.1646309546634,#C C places his right hand on the soap bottle in his left hand.,Cleaning,Object Transfer,"The action involves moving the hand to a specific object, which is a logistics step.",silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,332.1530709546634,#C C closes a compartment in the dishwasher with his left hand.,Cleaning,Object Transfer,Logistics step involving manipulation of an object.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,334.1984609546634,#C C opens a compartment in the dishwasher with his right hand.,Cleaning,Object Transfer,Logistics action involving opening a compartment.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,334.5582709546634,#C C pours soap from the soap bottle in his right hand in the compartment in the dishwasher.,Cleaning,Essential Operation,"Core task involving manual pouring action, high hand activity.",silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,337.2658109546634,#C C closes the compartment in the dishwasher with his left hand.,Cleaning,Object Transfer,Closing the compartment is a logistics step involving hand motion.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,338.8390409546634,#C C closes the dishwasher with his right hand.,Cleaning,Object Transfer,Closing the dishwasher is a logistics step involving a specific action with the hand.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,340.61353095466336,#C C drops the soap bottle in his left hand on the sink.,Cleaning,Object Transfer,Refined via regex fallback,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,338.29704095466343,#C C passes the soap bottle in his right hand to his left hand.,Cleaning,Object Transfer,Logistics step involving passing an object from one hand to the other.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,342.0351309546634,#C C turns on the dishwasher with both hands.,Cleaning,Object Transfer,Turning on the dishwasher involves a specific action to engage with the appliance.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,346.5432909546634,#C C places both hands on a paper napkin on a plate on the slab.,Cleaning,Object Transfer,"Logistics step, placing hands on an object.",silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,347.3928609546634,#C C wipes the plate on the slab with the paper napkin in his right hand.,Cleaning,Essential Operation,"Core cleaning task, high hand activity.",silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,347.9537909546634,#C C lifts the plate on the sink with his left hand.,Cleaning,Object Transfer,Logistics step of picking up the plate.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,351.5685109546634,#C C steps on a pedal on a waste bin with his right leg.,Cleaning,Locomotion,"Body movement through space, specifically a leg movement to operate a pedal.",silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,352.3531909546634,#C C throws the paper napkin in his right hand in the waste bin.,Cleaning,Object Transfer,Involves picking up and disposing of an object.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,353.5868109546634,#C C removes his right leg from the pedal on the waste bin.,Cleaning,Locomotion,"Body movement, specifically a leg movement to disengage from a pedal.",silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,355.2184609546634,#C C opens the dishwasher with his right hand.,Cleaning,Object Transfer,Logistics step involving opening a drawer or similar action.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,357.0914609546634,#C C pulls a dish tray in the dishwasher with his right hand.,Cleaning,Object Transfer,Logistics of moving the dish tray into the dishwasher.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,360.7029309546634,#C C places the plate in his right hand in the dish tray in the dishwasher.,Cleaning,Object Transfer,Logistics step involving picking up and placing the object.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,362.1027609546634,#C C pushes the dish tray with his left hand.,Cleaning,Locomotion,Body moving through space with high body acceleration.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,364.0013509546634,#C C closes the dishwasher with both hands.,Cleaning,Object Transfer,Closing the dishwasher involves a logistics action with both hands.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,366.4420909546634,#C C presses a button on the dishwasher with his left hand.,Cleaning,Stationary,"Short, localized hand movement with minimal overall body motion.",silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,370.0999209546634,#C C presses buttons on the dishwasher with his right hand.,Cleaning,Essential Operation,Core task involving high hand activity.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,376.0565709546634,#C C places his right hand on the napkin on the sink.,Cleaning,Object Transfer,Logistics step involving placing an object.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,376.6114209546634,#C C wipes the sink with the napkin in his right hand.,Cleaning,Essential Operation,"Core cleaning task, high hand activity.",silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,378.3625209546634,#C C drops the napkin in his right hand on the sink.,Cleaning,Object Transfer,Refined via regex fallback,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,379.27005095466336,#C C lifts a strainer spoon in the sink with his left hand.,Cleaning,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,379.8140509546634,#C C picks the sponge in the sink with his right hand.,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,380.16513095466337,#C C washes the strainer spoon in his left hand with the sponge in his right hand.,Cleaning,Essential Operation,Core task involving high hand activity with both hands.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,382.9867009546634,#C C drops the sponge in his right hand on the slab.,Cleaning,Object Transfer,"[CtxFixed] The action of dropping the sponge on the slab is a deliberate placement of the object, which fits the definition of 'Object Transfer'.",silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,383.9507309546634,#C C opens the tap with his right hand.,Cleaning,Object Transfer,Logistics step involving opening the tap.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,384.3597609546634,#C C rinses the strainer spoon in his left hand with water from the tap.,Cleaning,Essential Operation,Core task involving high hand activity.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,384.9484409546634,#C C places his right hand on the strainer spoon in his left hand.,Cleaning,Object Transfer,Logistics step involving the transfer of an object from one hand to another.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,389.4056209546634,#C C turns off the tap with his right hand.,Cleaning,Object Transfer,Turning off the tap is a logistics step involving a specific hand action.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,390.8287909546634,#C C places the strainer spoon in his left hand in a plate rack on the sink.,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,391.4940309546634,#C C picks a sieve spoon from the sink with his left hand.,Cleaning,Object Transfer,Logistics action of picking up an object.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,392.6414809546634,#C C passes the sieve spoon from his right hand to his left hand.,Cleaning,Object Transfer,Transfer of an object from one hand to another.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,392.8466109546634,#C C picks the sponge on a tray on the slab with his right hand.,Cleaning,Object Transfer,Logistics action involving picking up an object.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,393.64937095466337,#C C washes the sieve spoon in his left hand with the sponge in his right hand.,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,396.0983509546634,#C C places the sponge in his right hand on the tray on the slab.,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,396.5158709546634,#C C opens the tap with his right hand.,Cleaning,Object Transfer,"The action involves opening a tap, which is a logistics step.",silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,397.0278809546634,#C C rinses the sieve spoon with both hands with water from the tap.,Cleaning,Essential Operation,Core task involving high hand activity.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,400.9608309546634,#C C closes the tap with his right hand.,Cleaning,Object Transfer,Closing the tap is a logistics step involving a specific action with the hand.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,402.7568509546634,#C C picks some cutlery in the sink with his right hand.,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,402.6500109546634,#C C drops the sieve spoon in his left hand in the plate rack on the slab.,Cleaning,Object Transfer,Refined via regex fallback,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,404.6239409546634,#C C picks the sponge on the tray on the slab with his right hand.,Cleaning,Object Transfer,Logistics step involving picking up the sponge.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,404.6239409546634,#C C passes the cutlery in his right hand to his left hand.,Cleaning,Object Transfer,"Passing an object from one hand to another, logistics step.",silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,405.1431909546634,#C C washes the cutlery in his left hand with the sponge in his right hand.,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,407.02838095466336,#C C drops the sponge in his right hand on the tray on the slab.,Cleaning,Object Transfer,Refined via regex fallback,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,407.5321909546634,#C C opens the tap with his right hand.,Cleaning,Object Transfer,Logistics step involving the manipulation of an object (opening the tap).,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,408.3417409546634,#C C rinses the cutlery in both hands with the water from the tap.,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,412.1949809546634,#C C closes the tap with his right hand.,Cleaning,Essential Operation,Closing the tap is a core manual task involving high hand activity.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,413.6580409546634,#C C drops the cutlery in his left hand in the plate rack on the slab.,Cleaning,Object Transfer,Refined via regex fallback,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,415.0009209546634,#C C picks some cutlery in the sink with his right hand.,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,416.7468809546634,#C C passes the cutlery in his right hand to his left hand.,Cleaning,Object Transfer,Logistics step involving the transfer of an object.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,417.2177809546634,#C C picks the sponge on the tray on the slab with his right hand.,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,417.7504809546634,#C C washes the cutlery in his left hand with the sponge in his right hand.,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,420.7576509546634,#C C drops the sponge in his right hand on the tray on the slab.,Cleaning,Object Transfer,Refined via regex fallback,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,421.2084109546634,#C C opens the tap with his right hand.,Cleaning,Object Transfer,Opening the tap is a logistics step involving the manipulation of an object.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,422.0663609546634,#C C rinses the cutlery in both hands with the water from the tap.,Cleaning,Essential Operation,Core task involving high hand activity.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,425.18242095466337,#C C closes the tap with his right hand.,Cleaning,Essential Operation,"Core task involving manipulation, high hand activity.",silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,426.8061809546634,#C C drops the cutlery in his left hand in the plate rack on the slab.,Cleaning,Object Transfer,Refined via regex fallback,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,427.7932709546634,#C C picks some cutlery in the sink with his right hand.,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,429.4778909546634,#C C passes the cutlery in his right hand to his left hand.,Cleaning,Object Transfer,Logistics step involving the transfer of an object between hands.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,429.6078709546634,#C C picks the sponge on the tray on the slab with his right hand.,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,430.0971809546634,#C C washes the cutlery in his left hand with the sponge in his right hand.,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,433.9485309546634,#C C drops the sponge in his right hand on the tray on the slab.,Cleaning,Object Transfer,Refined via regex fallback,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,434.5140309546634,#C C opens the tap with his right hand.,Cleaning,Object Transfer,"Logistics action (opening tap), short burst of hand activity.",silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,435.3968209546634,#C C rinses the cutlery in both hands with the water from the tap.,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,439.2848709546634,#C C picks the sponge on the tray on the slab with his right hand.,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,439.8789609546634,#C C washes the cutlery in his left hand with the sponge in his right hand.,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,441.3296409546634,#C C drops the sponge in his right hand on the tray on the slab.,Cleaning,Object Transfer,Refined via regex fallback,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,442.1743309546634,#C C rinses the cutlery in both hands with the water from the tap.,Cleaning,Essential Operation,Core task involving high hand activity.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,444.2802609546634,#C C closes the tap with his right hand.,Cleaning,Essential Operation,Core task involving hand activity to control water flow.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,445.7241709546634,#C C drops the cutlery in his left hand in the plate rack on the slab.,Cleaning,Object Transfer,Refined via regex fallback,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,447.8552609546634,#C C opens a container in the sink with both hands. #Unsure,Cleaning,Object Transfer,Logistics step involving opening a container.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,449.85286095466336,#C C pours water in the container in his left hand with water from the tap. #Unsure,Cleaning,Essential Operation,Core task involving active hand movement and manipulation.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,449.1079209546634,#C C opens the tap with his right hand.,Cleaning,Object Transfer,Opening the tap is a logistics step involving a short burst of hand activity.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,450.8445009546634,#C C closes the tap with his right hand.,Cleaning,Essential Operation,Core task involving manual operation to stop water flow.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,452.7636809546634,#C C picks the container from the sink with his right hand. #Unsure,Cleaning,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,453.8884409546634,#C C passes the container in his right hand to his left hand. #Unsure,Cleaning,Object Transfer,Movement of an object from one hand to another.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,453.95773095466336,#C C picks the sponge from the tray on the slab with his right hand.,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
7bc2ea44-9168-4379-a17e-5558d4e2fc24,456.1937309546634,#C C drops the sponge on the tray on the slab.,Cleaning,Object Transfer,Refined via regex fallback,silver
