batch,video_uid,timestamp_sec,narration_text,scenario,action,reasoning
0,ed1e7c2d-970b-4773-b945-1df0061b677d,87.6219086,#C C walks,Cleaning,Locomotion,"Body moving through space, indicative of walking."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,89.7957186,#C C holds the cutlery rack,Cleaning,Stationary,"Low body/hand motion, holding an object without movement."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,90.5533886,#C C walks,Cleaning,Locomotion,"Movement through space, high body acceleration."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,90.9044086,#C C moves the utensils,Cleaning,Object Transfer,"Logistics of moving objects, short bursts of hand acceleration."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,92.1470186,#C C folds the box,Cleaning,Essential Operation,Core manual task involving hand activity.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,94.5404786,#C C walks,Cleaning,Locomotion,"Body moving through space, high body acceleration."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,93.7954186,#C C picks the box,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,99.6774886,#C C opens the door,Cleaning,Object Transfer,Opening a door is a logistics action involving the manipulation of an object.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,102.0389286,#C C enters through the door,Cleaning,Locomotion,"Movement through space (entering through a door), high body acceleration."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,103.8867386,#C C disposes the box in the dustbin,Cleaning,Object Transfer,Logistics action involving moving the box to the dustbin.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,105.7452486,#C C walks,Cleaning,Locomotion,Body moving through space (walking).
0,ed1e7c2d-970b-4773-b945-1df0061b677d,109.9737586,#C C picks the cutlery rack,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,111.3839086,#C C puts the cutlery rack on the surface,Cleaning,Object Transfer,Logistics step involving moving an object to a surface.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,110.1749086,#C C walks,Cleaning,Locomotion,"Body moving through space, indicative of walking."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,111.3060386,#C C opens the drawer,Cleaning,Object Transfer,Logistics/Setup step involving opening a drawer.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,112.5561386,#C C arranges the cutleries in the drawer,Cleaning,Object Transfer,Logistics/Setup step involving picking up and placing cutlery.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,139.52937859999997,#C C picks the cutlery racks,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,140.4839586,#C C walks,Cleaning,Locomotion,Body moving through space.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,141.12521859999998,#C C puts the cutlery rack in the dishwasher,Cleaning,Object Transfer,Logistics of placing an object in a specific location.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,142.42103859999995,#C C pulls the upper rack,Cleaning,Locomotion,"Body moving to pull the rack, likely involves significant body movement."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,144.32754859999997,#C C picks the whisker,Cleaning,Object Transfer,"Picking an object, involves short bursts of hand activity."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,145.11882859999997,#C C pulls the drawer,Cleaning,Object Transfer,Logistics/Setup step involving drawer movement.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,146.02636859999998,#C C puts the whisker in the in the drawer,Cleaning,Object Transfer,Logistics/Setup step involving putting an object in a drawer.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,148.02116859999998,#C C picks the lids from the upper rack,Cleaning,Object Transfer,Logistics step involving picking up objects.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,154.02633859999997,#C C opens the cabinet,Cleaning,Object Transfer,Logistics action involving opening a cabinet.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,154.74098859999998,#C C puts the lid in the cabinet,Cleaning,Object Transfer,"Logistics step, moving an object to a specific location."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,156.16782859999998,#C C closes the cabinet,Cleaning,Object Transfer,"Logistics action involving closing a cabinet, short burst of hand activity."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,157.18536859999998,#C C picks the glasses from the upper rack,Cleaning,Object Transfer,Logistics step involving picking up objects.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,165.5489386,#C C puts the cups in the cabinet,Cleaning,Object Transfer,Logistics of moving objects (cups to cabinet).
0,ed1e7c2d-970b-4773-b945-1df0061b677d,163.5361586,#C C opens the cabinet,Cleaning,Object Transfer,Logistics action involving opening a cabinet.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,167.8198386,#C C puts the glasses in the cabinet,Cleaning,Object Transfer,Logistics step involving picking up and placing objects.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,171.7231986,#C C walks,Cleaning,Locomotion,"Body moving through space, indicative of walking."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,173.5094586,#C C picks the cups from the upper rack,Cleaning,Object Transfer,Logistics action involving picking up objects.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,178.0392086,#C C walks,Cleaning,Locomotion,Body moving through space (walking).
0,ed1e7c2d-970b-4773-b945-1df0061b677d,180.9571686,#C C puts the cups in the cabinet,Cleaning,Object Transfer,"Logistics of placing objects, short bursts of hand activity."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,185.4597086,#C C closes the cabinet,Cleaning,Object Transfer,Logistics step involving the closure of a cabinet.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,186.9427386,#C C walks,Cleaning,Locomotion,Body moving through space.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,190.0955386,#C C picks the glasses,Cleaning,Object Transfer,"Logistics step, picking up an object."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,191.9680086,#C C puts the glasses in the upper rack,Cleaning,Object Transfer,"Logistics of placing items, short bursts of hand activity."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,198.3613386,#C C picks the cups,Cleaning,Object Transfer,"Logistics step, picking up objects."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,201.1972786,#C C puts the cups in the upper rack,Cleaning,Object Transfer,Logistics step involving picking up and placing objects.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,222.0055386,#C C picks the cutleries,Cleaning,Object Transfer,Logistics step involving picking up objects.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,225.7558286,#C C puts the cutleries in the cutlery rack,Cleaning,Object Transfer,Logistics step involving picking up and placing objects.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,231.2024286,#C C looks around,Cleaning,Search,"Head movement (visual search), hands mostly still."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,234.4390086,#C C puts the cutleries in the cutlery rack,Cleaning,Object Transfer,Logistics/Setup step involving picking up and placing items.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,247.9456386,#C C pulls the upper rack,Cleaning,Locomotion,"Movement of the body through space to pull an object, high body acceleration."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,248.0003986,#C C picks the spoon,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,249.5561486,#C C puts the spoon in the upper rack,Cleaning,Object Transfer,"Logistics step, placing the spoon in the rack."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,252.8952386,#C C picks the cooking pot,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,254.1601286,#C C puts the cooking pot in the upper rack,Cleaning,Object Transfer,Logistics step involving moving an object to a specific location.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,257.5190786,#C C arranges the plates in the lower rack,Cleaning,Object Transfer,Logistics step involving the placement of objects.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,263.2401910313542,#C C Holds the bowl,Cleaning,Stationary,"Low body/hand motion, holding an object."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,263.9823510313542,#C C Puts the bowl in the utensil holder,Cleaning,Object Transfer,Logistics/Setup step involving the placement of an object.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,266.1690010313542,#C C Holds the bowl,Cleaning,Stationary,"Low body/hand motion, holding an object without movement."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,266.86988103135417,#C C Picks the bowl,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,268.1564310313542,#C C Puts the bowl in the utensil holder,Cleaning,Object Transfer,Logistics step involving moving an object to a specific location.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,268.65870103135416,#C C Holds the bowl,Cleaning,Stationary,"The action involves holding an object, which implies a static posture with minimal movement."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,269.3265810313542,#C C Puts the bowl in the utensil holder,Cleaning,Object Transfer,Logistics/Setup step involving picking up and placing an object.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,271.7386310313542,#C C Picks the bowl,Cleaning,Object Transfer,Logistics action involving picking up an object.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,273.42288103135417,#C C Puts the bowl in the utensil holder,Cleaning,Object Transfer,"Logistics step, moving the bowl to a specific location."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,275.1816210313541,#C C Holds the bowl,Cleaning,Stationary,"Low body/hand motion, holding an object."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,275.8530010313542,#C C Puts the bowl in the utensil holder,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,277.5368010313542,#C C Holds the bowl,Cleaning,Stationary,"Low body/hand motion, holding an object."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,278.2323510313542,#C C Puts the bowl in the utensil holder,Cleaning,Object Transfer,"Logistics/Setup step, moving an object to a specific location."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,279.5993410313542,#C C Holds the bowl,Cleaning,Stationary,"Low body/hand motion, holding an object."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,280.5016010313542,#C C Puts the bowl in the utensil holder,Cleaning,Object Transfer,Logistics step involving the placement of an object.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,282.9930710313542,#C C Picks the plate,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,284.2893610313542,#C C Puts the plate in the utensil holder,Cleaning,Object Transfer,"Logistics step, putting the plate in a holder."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,288.43425103135417,#CC Moves beside the utensil holder,Cleaning,Locomotion,Body moving through space to a new location.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,289.3155710313542,#C C Picks the folk,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,290.5231910313542,#C C Puts the knife in the utensil holder,Cleaning,Object Transfer,Logistics step involving the placement of an object.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,292.1147010313542,#C C Puts the folk in the utensil holder,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,293.5522810313542,#C C Picks the plastic dish,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,294.53518103135417,#C C Pulls the utensil holder,Cleaning,Object Transfer,Logistics/movement of an object.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,296.42948103135416,#C C Picks the cup,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,297.3324810313542,#C C Puts the cup in the utensil holder,Cleaning,Object Transfer,"Logistics/Setup step, moving an object to a specific location."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,300.3365010313542,#C C Puts the plastic dish in the utensil holder,Cleaning,Object Transfer,Logistics step involving moving an object from one place to another.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,302.0403810313542,#C C Holds the cup,Cleaning,Stationary,"Low body/hand motion, holding an object."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,303.0402410313542,#C C Puts the plastic dish in the utensil holder,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,305.2724910313542,#C C Picks the plastic dish,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,306.3967110313542,#C C Puts the plastic dish in the utensil holder,Cleaning,Object Transfer,"Logistics/Setup step, involves moving an object from one place to another."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,307.7163910313542,#C C Picks the lid,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,308.7778810313542,#C C Puts the lid in the utensil holder,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,311.0558910313542,#C C picks the container,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,312.1604610313542,#C C Opens the cabinet,Cleaning,Object Transfer,Logistics step involving opening a cabinet.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,312.7595910313542,#C C Puts the container in the cabinet,Cleaning,Object Transfer,Logistics step involving moving an object to a specific location.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,313.89278103135416,#C C Picks the lid,Cleaning,Object Transfer,"Logistics step, picking up an object."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,314.77683103135416,#C C Pulls the utensil holder,Cleaning,Object Transfer,Logistics/movement of an object.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,315.5614010313542,#C C Puts the lid in the utensil holder,Cleaning,Object Transfer,Logistics step involving placing an object.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,319.2251210313542,#C C Picks the #unsure,Cleaning,Object Transfer,"The action involves picking up an object, which is a logistics step."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,320.30117103135416,#C C Puts the #unsure in the utensil holder,Cleaning,Object Transfer,"Logistics step, putting an item in a specific place."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,323.3477410313542,#C C Closes the utensil holder,Cleaning,Object Transfer,Logistics step involving the closure of a container.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,324.6836310313542,#C C Picks the mats,Cleaning,Object Transfer,Logistics step involving picking up objects.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,327.7851310313542,#C C Holds the mats,Cleaning,Stationary,"Low body/hand motion, holding an object."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,330.7737110313542,#C C Puts the mats in the utensil holder,Cleaning,Object Transfer,Logistics/Setup step involving picking up and placing objects.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,338.2698810313542,#C C Closes the utensil holder,Cleaning,Object Transfer,Closing the utensil holder involves a specific task with short bursts of hand activity.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,342.00972103135416,#C C Picks the #unsure,Cleaning,Object Transfer,"Logistics step, picking up an object."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,343.2105610313542,#C C Opens the water tap,Cleaning,Object Transfer,"Opening an object, which is a logistics step."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,343.64073103135416,#C C Puts the #unsure on the counter top,Cleaning,Object Transfer,Logistics step involving moving an object to a new location.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,344.8957610313542,#C C Moves the paper on the sink,Cleaning,Object Transfer,Logistics step involving moving an object (paper).
0,ed1e7c2d-970b-4773-b945-1df0061b677d,348.14127103135417,#C C Holds the tap,Cleaning,Stationary,"Low body/hand motion, holding position."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,348.4606110313542,#C C Washes the sink,Cleaning,Essential Operation,Core task involving high hand activity.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,360.7844710313542,#C C Washes the hand,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,361.99594103135416,#C C Picks the small container,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,362.6516210313542,#C C Removes a paper from the small container,Cleaning,Object Transfer,Logistics step involving picking up and removing an object.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,363.78955103135416,#C C Washes the small container,Cleaning,Essential Operation,Core task involving high hand activity.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,364.2361510313542,#C C Washes the hands,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,366.8379510313542,#C C Closes the tap,Cleaning,Essential Operation,"Core task, high hand activity."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,368.17943103135417,#C C Holds the tap,Cleaning,Stationary,"Low body/hand motion, maintaining a position."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,369.8266010313542,#C C Washes the tap,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,375.3571010313542,#C C Touches the small container,Cleaning,Object Transfer,Logistics step involving touching an object.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,376.63841103135417,#C C Washes the small container,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,377.51049103135415,#C C Moves the small container,Cleaning,Locomotion,"Body moving through space (moving an object), high body acceleration."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,379.2445310313542,#C C Washes the sink,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,380.4563710313542,#C C Picks the lid,Cleaning,Object Transfer,Logistics action involving picking up an object.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,382.6557810313542,#C C Washes the lid,Cleaning,Essential Operation,Core task involving high hand activity.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,383.2459210313542,#C C Closes the tap,Cleaning,Essential Operation,"Core task, high hand activity."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,383.88267103135416,#C C Shakes the lid,Cleaning,Essential Operation,"High hand activity, core task."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,384.72678103135416,#C C Opens the cabinet,Cleaning,Object Transfer,Logistics action involving opening a cabinet.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,385.3572810313542,#C C Puts the lid in the cabinet,Cleaning,Object Transfer,Logistics step involving placing an object.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,386.12639103135416,#C C Closes the cabinet,Cleaning,Object Transfer,Logistics action involving closing an object (cabinet).
0,ed1e7c2d-970b-4773-b945-1df0061b677d,387.2291710313542,#C C Picks the cup,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,387.9966510313542,#C C Opens the utensil holder,Cleaning,Object Transfer,Logistics action involving opening a drawer or container.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,389.2926910313542,#C C Puts the cup in the utensil holder,Cleaning,Object Transfer,Logistics/Setup step involving placing an object.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,393.4941310313542,#C C Picks the #unsure,Cleaning,Object Transfer,"Logistics step, likely involves picking up an object."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,394.3782910313542,#C C Holds the #unsure,Cleaning,Stationary,"Low body/hand motion, holding an object."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,395.09280103135416,#C C Holds the small container,Cleaning,Stationary,"Low body/hand motion, holding an object."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,395.6042210313542,#C C Puts the small container beside the sink,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,396.2674610313542,#C C Puts the #unsure in the sink,Cleaning,Object Transfer,Logistics step involving moving an object to a destination.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,397.1258010313542,#C C Opens the tap,Cleaning,Object Transfer,Opening the tap is a logistics step involving a specific action to initiate water flow.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,399.3553010313542,#C C Puts the hand on the counter top,Cleaning,Stationary,"Low body/hand motion, indicative of a stable position."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,400.4320410313542,#C C Closes the utensil holder,Cleaning,Object Transfer,"Closing an object, which involves logistics and setup."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,404.29250103135416,#C C Looks at the counter top,Cleaning,Search,"Head movement (visual inspection), hands mostly still."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,406.3805710313542,#C C Closes the utensil holder,Cleaning,Object Transfer,Logistics action involving the closure of a drawer or holder.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,408.7904910313542,#C C Puts the hand beside the sink,Cleaning,Stationary,"Low body/hand motion, likely preparing to perform a task."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,410.5550910313542,#C C Holds the tap,Cleaning,Stationary,"Low body/hand motion, holding position."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,411.34397103135416,#C C Opens the water tap,Cleaning,Object Transfer,"Logistics step involving the interaction with a tap, short burst of hand activity."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,412.5606310313542,#C C Washes the sink,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,417.02697103135415,#C C Opens the bottle,Cleaning,Object Transfer,Logistics step involving opening an object.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,418.0484610313542,#C C Holds the bottle,Cleaning,Stationary,"Low body/hand motion, holding an object."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,418.7140310313542,#C C Pours the detergent in the sink,Cleaning,Essential Operation,Core task involving high hand activity.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,420.09874103135417,#C C Puts the bottle beside the bottle,Cleaning,Object Transfer,Logistics step involving picking up and placing down objects.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,421.8650310313542,#C C Looks at the utensils,Cleaning,Search,"Head movement (visual search), hands mostly still."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,423.0956210313542,#C C Picks the cup,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,423.8631010313542,#C C Holds the cup,Cleaning,Stationary,"Low body/hand motion, holding an object."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,424.8064810313542,#C C Walks beside the cabinet,Cleaning,Locomotion,"Body moving through space, indicative of walking."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,425.8241910313542,#C C Closes the cabinet,Cleaning,Object Transfer,Closing the cabinet involves a specific action to manipulate an object.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,428.8312810313542,#C C Picks the spoon,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,429.6362610313542,#C C Puts the spoon down,Cleaning,Object Transfer,Logistics step involving the placement of an object.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,430.6790210313542,#C C Picks the plate,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,431.55930103135415,#C C Holds the cup,Cleaning,Stationary,"Low body/hand motion, holding an object."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,432.5207410313542,#C C Walks beside the cabinet,Cleaning,Locomotion,"Body moving through space, involves walking."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,435.1469110313542,#C C Opens the utensil holder,Cleaning,Object Transfer,Logistics action involving opening a drawer or container.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,436.48563103135416,#C C Puts the spoon in the utensil holder,Cleaning,Object Transfer,"Logistics/Setup step, moving object to a specific location."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,439.0728910313542,#C C Closes the utensil holder,Cleaning,Object Transfer,Logistics step involving closing an object.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,439.7583610313542,#C C Opens the cabinet,Cleaning,Object Transfer,Logistics step involving opening a cabinet.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,442.8839410313542,#C C Puts the cup in the cabinet,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,446.1471110313542,#C C Closes the cabinet,Cleaning,Object Transfer,"Logistics action involving a cabinet, which involves picking up or putting down objects."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,447.7679510313542,#C C Opens the water tap,Cleaning,Object Transfer,Logistics step involving opening a tap.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,448.6389610313542,#C C Washes the cup,Cleaning,Essential Operation,"Core manual task, high hand activity."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,452.2083110313542,#C C Closes the tap,Cleaning,Essential Operation,Core task involving manual operation to stop water flow.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,453.1869310313542,#C C Shakes the cup,Cleaning,Stationary,"Shaking an object while likely standing in one place, minimal locomotion."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,453.7611410313542,#C C Walks beside the cabinet,Cleaning,Locomotion,Body moving through space (walking).
0,ed1e7c2d-970b-4773-b945-1df0061b677d,456.0301710313542,#C C Puts the cup on the counter top,Cleaning,Object Transfer,"Logistics step, short burst of hand activity."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,456.7846610313542,#C C Walks to the cabinet,Cleaning,Locomotion,Body moving through space (walking).
0,ed1e7c2d-970b-4773-b945-1df0061b677d,459.8386710313542,#C C Opens the cabinet,Cleaning,Object Transfer,Logistics step involving opening a cabinet.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,460.78115103135417,#C C Picks the paper,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,461.9332010313542,#C C Holds the paper,Cleaning,Stationary,"Low body/hand motion, holding an object."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,464.0588110313542,#C C Opens the paper,Cleaning,Object Transfer,Logistics step involving opening an object.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,466.99324103135416,#C C Puts the paper on the counter top,Cleaning,Object Transfer,Logistics step of placing an object.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,468.6629210313542,#C C Looks at the utensils,Cleaning,Search,"Head movement (visual search), hands mostly still."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,470.0543510313542,#C C Picks the sponge,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,470.6188110313542,#C C Opens the tap,Cleaning,Object Transfer,Logistics action involving opening a tap.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,471.0189810313542,#C C Washes the sponge,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,473.0574410313542,#C C Squeezes the sponge,Cleaning,Essential Operation,"Core manual task, high hand activity."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,474.3507810313542,#C C Opens the #unsure,Cleaning,Object Transfer,"Logistics step, likely involves opening a container or drawer."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,475.6223510313542,#C C Wipes the #unsure,Cleaning,Essential Operation,"Core cleaning task, high hand activity."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,509.9663510313542,#C C Holds the sponge,Cleaning,Stationary,"Low body/hand motion, holding an object without movement."
0,ed1e7c2d-970b-4773-b945-1df0061b677d,510.4176710313542,#C C Opens the tap,Cleaning,Object Transfer,Opening the tap is a logistics step involving a short burst of hand activity.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,511.1888110313542,#C C Washes the sponge,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,ed1e7c2d-970b-4773-b945-1df0061b677d,513.9365910313542,#C C Opens the bottle,Cleaning,Object Transfer,Logistics step involving opening an object.
